Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
8,0.00036644568096813325,0.9190071770689415,-,-
9,0.0004518253476962584,0.9088630547408679,-,-
0,0.0002911023427537216,0.9344791418159039,-,-
1,0.00020342263788161217,0.9474990941244578,-,-
2,0.00023388830741770107,0.9353506248895633,-,-
3,0.00022829580516598447,0.9376033619811355,-,-
4,0.0002966199596992837,0.92864272198725,-,-
5,0.00015192595292463904,0.9562937306582124,-,-
6,9.407387566806569e-05,0.965405811652522,-,-
7,0.00018165408170964784,0.9518887553894857,-,-
8,0.000294920678695251,0.9383828186976099,-,-
9,0.0003892189426969624,0.9124816959024142,-,-
0,0.0003469973440013861,0.9209398288143481,-,-
1,0.00018639761781803662,0.9479437577639813,-,-
2,0.00010462404943694387,0.9616928122249051,-,-
3,0.00014380155527896754,0.9488343294370388,-,-
4,0.00011373423575761266,0.95874323468268,-,-
5,0.00013278131167583532,0.9554680354548893,-,-
6,0.00010208400237467106,0.9656148141295444,-,-
7,6.761242885050158e-05,0.9727141289602348,-,-
8,9.540952273731591e-05,0.9654202212021233,-,-
9,0.00013080340163237577,0.9551568157673217,-,-
0,0.00023164229205817889,0.9333782980053545,-,-
1,0.00021587967473559204,0.9369967143733977,-,-
2,0.0001381047759450233,0.95831418765496,-,-
3,7.171465616870147e-05,0.9712720423272125,-,-
4,6.883818085465185e-05,0.9729293448102107,-,-
5,6.339379963674157e-05,0.9739813496560739,-,-
6,5.543656764794239e-05,0.9749772450163368,-,-
7,4.5458719428357746e-05,0.9783468750832706,-,-
8,4.772940339335943e-05,0.9782769050740844,-,-
9,3.625807476102994e-05,0.9814489518456037,-,-
0,4.6096836567956226e-05,0.9779331616684316,-,-
1,0.00012232647862363722,0.9500312495382505,-,-
2,9.466523543910178e-05,0.9634786237686375,-,-
3,5.414590532853264e-05,0.97505105637846,-,-
4,0.0012423329607427563,0.811273953561455,-,-
5,0.0011279722056638073,0.8005528637317959,-,-
6,0.0013621160253013886,0.7894173493340005,-,-
7,0.0009303584559497568,0.8324507532902123,-,-
8,0.0004816948278882881,0.8671430750787067,-,-
9,0.0003302646182834836,0.8953147664575315,-,-
0,0.0003138715217355325,0.9093427065190822,-,-
1,0.0002569323459688804,0.9200333703730126,-,-
2,0.0005132841469750717,0.8846309891935834,-,-
3,0.000769088542338612,0.8499040245321441,-,-
4,0.0007680819528466694,0.8589742994602828,-,-
5,0.0003403025138086238,0.8733847307026941,-,-
6,0.0003826604435988889,0.8683950466932312,-,-
7,0.0003645206313529191,0.8778684983713266,-,-
8,0.0003644107450485298,0.8789433885413321,-,-
9,0.0002473626044324102,0.895557262936986,-,-
0,0.0001875515507460341,0.9136902050991496,-,-
1,0.00014596280636972912,0.9309227143358129,-,-
2,0.00023569629422763106,0.910531134080424,-,-
3,0.00031982192594384176,0.8778965505573328,-,-
4,0.00030084611787215297,0.8900539974310819,-,-
5,0.0002385302595991511,0.908832700052735,-,-
6,0.0004463028210595329,0.8703159136673586,-,-
7,0.0004592748019332802,0.8710842948585966,-,-
8,0.0004103261585155785,0.8845547633549234,-,-
9,0.00031099215114569314,0.9058805997564131,-,-
0,0.00021802680208638019,0.9234144461791919,-,-
1,0.00015757110284267,0.9393922951411987,-,-
2,0.00017078645517951756,0.9383557440237225,-,-
3,0.00020808301462587535,0.9177259549388569,-,-
4,0.0003825768599245811,0.881744775244433,-,-
5,0.00048226420852060046,0.8651910689406113,-,-
6,0.0003706529517446003,0.8826595958860577,-,-
7,0.0006514017414291376,0.862835527944351,-,-
8,0.0008346519101133768,0.8337570200442601,-,-
9,0.0008068254766063739,0.8393659529286878,-,-
0,0.0006328097378410206,0.8729546992812471,-,-
1,0.00031739118307922136,0.9159434662703831,-,-
2,0.00021518704878285673,0.9378880690233315,-,-
3,0.00042260158555327177,0.9121193891745036,-,-
4,0.0005887796837580609,0.8828584641629786,-,-
5,0.001057286365457163,0.8343089492565844,-,-
6,0.0008603938052674032,0.8312264291066307,-,-
7,0.000587535332337296,0.8615608569824905,-,-
8,0.0005497523939045001,0.885940835844103,-,-
9,0.0006818377603157365,0.8494565099907152,-,-
0,0.0007367498923167424,0.8413719119531292,-,-
1,0.0005020169311193559,0.8814316076574433,-,-
2,0.00029027906354240273,0.9227048450762906,-,-
3,0.0002029829991045823,0.9379979083183029,-,-
4,0.000499626825213142,0.8932789411355887,-,-
5,0.0007636864877978007,0.8363771159666251,-,-
6,0.0008798635666753067,0.839463432424352,-,-
7,0.0006284472320047042,0.871583647430678,-,-
8,0.0003145939963194446,0.9155874591732017,-,-
9,0.0005709785754447258,0.8671337009186555,-,-
0,0.0006452390971409992,0.8511137599664242,-,-
1,0.0006487205551460921,0.8504271599707635,-,-
2,0.0004809614328555886,0.8843761388874769,-,-
3,0.00027807881391129824,0.925616350472069,-,-
4,0.0002374144793249196,0.9348265467658735,-,-
5,0.0004213438737636746,0.8993660914445822,-,-
6,0.0006938598758031973,0.8525788842889876,-,-
7,0.0009349058490228322,0.8375209288238368,-,-
8,0.0007624174933195544,0.8605062320582942,-,-
9,0.00030220194763051436,0.925329873247481,-,-
0,0.001171938858480232,0.8414298205266423,-,-
1,0.0011791961692892267,0.8128909672558082,-,-
2,0.0011965142834751993,0.8276323553876215,-,-
3,0.0009620972366390509,0.8608401377103441,-,-
4,0.0005450069945659548,0.9053364274533171,-,-
5,0.00047637237235130465,0.9146720028048398,-,-
6,0.0008625643306913262,0.870700538051986,-,-
7,0.0012695915410606239,0.8377943825061089,-,-
8,0.0019013449805253514,0.8088392764220853,-,-
9,0.0010379291422017121,0.8705877547682822,-,-
0,0.0005129137950964171,0.9202677972533468,-,-
1,0.00048023069065380124,0.9018501275731908,-,-
2,0.0005664648775814672,0.8727410967847026,-,-
3,0.0005635367165140067,0.8767352226550126,-,-
4,0.0003760052966853327,0.9144609449323702,-,-
5,0.0002924729237734862,0.9348274053233426,-,-
6,0.0002479941877759465,0.9385556608285464,-,-
7,0.000375817549605002,0.9104428338114081,-,-
8,0.0004799707526127176,0.9062520648232576,-,-
9,0.0008474533717685669,0.8735811307051056,-,-
0,0.0005336513150274935,0.9016090303872244,-,-
1,0.00023570820691229597,0.9446632704160753,-,-
2,0.0003407281701678963,0.9265848642863114,-,-
3,0.0005370775020663709,0.8981021206722446,-,-
4,0.0007146050447130049,0.903660542313703,-,-
5,0.0002967181037353136,0.9346094444771901,-,-
6,0.00023713781245931128,0.950694949704489,-,-
7,0.00015222049486510986,0.9682532453070251,-,-
8,0.0002767201795149406,0.9431362435824222,-,-
9,0.00029661415496809007,0.9293602457130223,-,-
0,0.0006153461292699677,0.9100095608167945,-,-
1,0.0003323745089106808,0.9273652840687849,-,-
2,0.00016195698592741075,0.9559050998979264,-,-
3,0.00021933936049446025,0.9471513253465697,-,-
4,0.00046830418447839123,0.9115298331484428,-,-
5,0.0006178759021623952,0.9255247579681877,-,-
6,0.00030404702127438915,0.9507577543545022,-,-
7,0.0002656756998697122,0.9592782320449934,-,-
8,0.00015923478356185167,0.9689307844742119,-,-
9,0.00019412614990214322,0.9591320340422405,-,-
0,0.00024730680301582536,0.9429084220650069,-,-
1,0.00048240396006824854,0.9261428897188334,-,-
2,0.0002722628003146986,0.938163387833046,-,-
3,0.00011131011717466624,0.9731051077030896,-,-
4,9.054728607612552e-05,0.9755506192947306,-,-
5,0.00020207564983878399,0.9496853693922807,-,-
6,0.00021031144607212994,0.9578406496071502,-,-
7,0.00010029718189386907,0.9758945069920191,-,-
8,9.252742812123545e-05,0.98064790355264,-,-
9,0.00010426286948352627,0.9801507997535772,-,-
0,8.091226595935095e-05,0.9781842681989361,-,-
1,9.205907557187457e-05,0.9768567274543379,-,-
2,9.71447314513182e-05,0.9726931387355339,-,-
3,9.912147168145692e-05,0.9730752032341027,-,-
4,5.647613881679777e-05,0.9840470876052153,-,-
5,0.0002963878454363135,0.8748290573948557,-,-
6,0.0007337436002843525,0.8420543811802293,-,-
7,0.0009533785903939049,0.8269358305624027,-,-
8,0.0006108475710204357,0.8459301004662082,-,-
9,0.0010645795145685874,0.8431642086004182,-,-
0,0.00024231527377758423,0.8899805593126201,-,-
1,0.0001596080727409524,0.9200356191786936,-,-
2,0.00016867984288535014,0.9201654084648492,-,-
3,0.0002165194871558772,0.8984111278426663,-,-
4,0.000213486125930656,0.9025354597810775,-,-
5,0.00020878245315827736,0.9139269498991033,-,-
6,0.00034984487465466936,0.8989123234020807,-,-
7,0.0003106467172385323,0.9085132597027459,-,-
8,0.0003520712322610959,0.9032484125103849,-,-
9,0.0003771541361584185,0.9109368242990433,-,-
0,0.00027514561365860946,0.9127215456542713,-,-
1,0.0002302013663139009,0.9244095144795782,-,-
2,0.00021863867021026462,0.9279048779712744,-,-
3,0.0002509540959070726,0.9159415343510936,-,-
4,0.0003993888841368045,0.8850680186146624,-,-
5,0.0005706110565489267,0.864319479331395,-,-
6,0.0004374693359206546,0.8880667650029936,-,-
7,0.0002566262416897549,0.9189750654395761,-,-
8,0.00023257098351962298,0.9221836868410546,-,-
9,0.0006679081088350345,0.9132873964211196,-,-
0,0.00023066845810294738,0.9263728314697436,-,-
1,0.00020949294890014903,0.9332416140461228,-,-
2,0.00018416890691838055,0.9368046216155009,-,-
3,0.00014412913181133336,0.9480535883422994,-,-
4,0.000272737651564534,0.9272266495817452,-,-
5,0.0007951244796956485,0.8997645067070275,-,-
6,0.0003814875319326882,0.9015527014908726,-,-
7,0.00025445389137612165,0.9227145490414715,-,-
8,0.0005153161639146974,0.8996211904669252,-,-
9,0.0003719250308815633,0.8991434552583171,-,-
0,0.0004210642923223035,0.9021858466899415,-,-
1,0.0002454919253893657,0.927068904142669,-,-
2,0.0003526439025730635,0.9314606277466585,-,-
3,0.0003031982670904551,0.9350590467843345,-,-
4,0.00031081119996367277,0.937324154183247,-,-
5,0.000457010696969007,0.9096091380499756,-,-
6,0.0005097196122249662,0.8976932218369786,-,-
7,0.0010334347119939785,0.8655500897678304,-,-
8,0.000584344374646319,0.8817085950328719,-,-
9,0.0002738561210268721,0.9220502926156269,-,-
0,0.0009896590065134288,0.9075462970752192,-,-
1,0.001040817325596393,0.9111119782968617,-,-
2,0.00019727135617622938,0.939825564025111,-,-
3,0.00016413586887232743,0.944028766225636,-,-
4,0.0005844380847514633,0.9474769294653023,-,-
5,0.0001915925073731,0.9415702112019062,-,-
6,0.0011092603472265224,0.910161810959522,-,-
7,0.0009341574272991281,0.9173460012260781,-,-
8,0.0011319374892868014,0.9073516173955933,-,-
9,0.0008808940840153002,0.9145590315773098,-,-
0,0.00016363279405808668,0.9434397925499621,-,-
1,0.00037553312289184676,0.9202523801405675,-,-
2,0.0005369899219565436,0.9237926729099373,-,-
3,0.00016694250743830183,0.9484771290657724,-,-
4,0.00017157159771490218,0.9489627495833669,-,-
5,0.0003371963178645845,0.9480325942433144,-,-
6,0.00018291769213158755,0.9522240849472439,-,-
7,0.00022147081655515954,0.934603589518768,-,-
8,0.00017787610477198253,0.9390218075704361,-,-
9,0.0005327208609254971,0.9071802319217573,-,-
0,0.00017364826750337694,0.940474157660377,-,-
1,0.00016886080279971262,0.9495829287031725,-,-
2,0.00019035069814472884,0.9444979547603063,-,-
3,0.00031236401800373195,0.9364902178322914,-,-
4,0.00016236684513767945,0.9536964253729283,-,-
5,0.00015291264906443585,0.9567686823652208,-,-
6,0.00011919585345151244,0.9639737506149593,-,-
7,0.00013919148088066617,0.9610957498536642,-,-
8,0.00023254904077896937,0.9459318298157855,-,-
9,0.00017304654231000303,0.9474587550766967,-,-
0,0.000324152915163696,0.9239235426821125,-,-
1,0.00026911701728450063,0.9341474174781258,-,-
2,0.000235031912764039,0.9461425144239706,-,-
3,0.00023803091131439325,0.9460131807996388,-,-
4,0.00027088131538056546,0.9390475469664102,-,-
5,0.00017808101825484004,0.9576331573192972,-,-
6,0.0001825762494791969,0.9549882956212614,-,-
7,0.0001529371011115053,0.9615317998078576,-,-
8,0.00015182864557809373,0.9615013700825029,-,-
9,0.00019104163395084343,0.9525220703730535,-,-
0,0.00017379497522324795,0.954065369334507,-,-
1,0.0005767354449153822,0.9162094158966942,-,-
2,0.0002821380196679308,0.9392062757548006,-,-
3,0.00017854236464895704,0.9634495292083672,-,-
4,0.00019652284531483202,0.9616670557925423,-,-
5,0.00018739636240128148,0.958308520491339,-,-
6,0.00018288237378356542,0.9665241450052207,-,-
7,0.0001440911237312709,0.9670441874681909,-,-
8,0.00012012581578537841,0.9732693308660706,-,-
9,0.00011511647083925799,0.9721815220112595,-,-
0,0.00016451391767657224,0.9627251823089624,-,-
1,0.00021423914226784225,0.9595784402986813,-,-
2,0.0004462194497783618,0.9434687640048334,-,-
3,0.00018365233880917095,0.9613187972035389,-,-
4,0.00019650949721026676,0.9681143893146545,-,-
5,0.0003011215610229021,0.965073470769878,-,-
6,0.0002802490678030646,0.9598914880989375,-,-
7,0.00017430546247285944,0.9723487500895164,-,-
8,0.000135152174080644,0.9736099298589114,-,-
9,0.0002423084266042105,0.9742639503454902,-,-
0,0.00016117642082825746,0.9768595918439166,-,-
1,0.00021917350983715158,0.9698613179424378,-,-
2,0.00015820993371099535,0.9710963701946477,-,-
3,0.00017864998755753013,0.9709963440699013,-,-
4,0.0001860404555528661,0.9714627069718801,-,-
5,0.00014025006989270257,0.9788008986641109,-,-
6,0.00011253246144456718,0.9781226848463728,-,-
7,0.00013926142245828432,0.9746388348252232,-,-
8,0.00014400878179709824,0.9792708259731033,-,-
9,0.00011318877257030256,0.9773786916506306,-,-
0,8.663916964896681e-05,0.981618737287829,-,-
1,0.0001095789672900641,0.9811397429378715,-,-
2,0.00013904252693413386,0.9762133520445637,-,-
3,0.00010695856938595444,0.9774971436541791,-,-
4,9.294312464382359e-05,0.9812246632065256,-,-
5,9.465785598969538e-05,0.9816224695170186,-,-
6,0.0003202181689777799,0.9025718958438518,-,-
7,0.00029995926205198404,0.9019487234277367,-,-
8,0.0002417624114797578,0.9116176175843058,-,-
9,0.00018605770400037774,0.9203336625162689,-,-
0,0.00019795614744867095,0.9185843770398217,-,-
1,0.00015955695731793143,0.9237398320691844,-,-
2,0.00012256344567443238,0.9359468148784552,-,-
3,0.00018339439387598863,0.9220262245443651,-,-
4,0.00021965153227623032,0.9088204789629376,-,-
5,0.0003533393996807337,0.8827641210695609,-,-
6,0.0002950843396226551,0.8988695490803968,-,-
7,0.0005562983887858053,0.8316295167913148,-,-
8,0.0007100885917194004,0.8284865219014094,-,-
9,0.0008170741364155147,0.8061471586646084,-,-
0,0.0011024136509872275,0.7997537273971367,-,-
1,0.0013121562559680574,0.7456929570470422,-,-
2,0.0009873123577645488,0.75437632339184,-,-
3,0.0007134734621553055,0.8144908669017612,-,-
4,0.0006144148436811397,0.8470976971785651,-,-
5,0.0005487656416115077,0.8597994495054112,-,-
6,0.000526112833316757,0.8604089772856947,-,-
7,0.0003717132134938099,0.8713772039183814,-,-
8,0.0006155747999048577,0.8596673436513904,-,-
9,0.0007744562218632028,0.8242804254045606,-,-
0,0.0009538028832107261,0.8126394245561066,-,-
1,0.0009279449165426481,0.8111331617827356,-,-
2,0.0008587926531139834,0.78351507781372,-,-
3,0.0006437101720784328,0.8114316087103759,-,-
4,0.0006707744164644982,0.8230609027385455,-,-
5,0.0005172237535493123,0.8523346280227194,-,-
6,0.000717416467506246,0.8449835988813763,-,-
7,0.0006056205870635866,0.8589943708445152,-,-
8,0.0006255562251845794,0.8639556903875454,-,-
9,0.00038229200310735476,0.8872789069476864,-,-
0,0.0005722359667522688,0.8733509985257965,-,-
1,0.0006856463459916769,0.8644515846122403,-,-
2,0.00048228871197161994,0.8826518430287998,-,-
3,0.00046981557358992464,0.8914282792641985,-,-
4,0.0004157009690054924,0.9003535565736062,-,-
5,0.0003604344633809338,0.9043763454785912,-,-
6,0.00037927950198232214,0.8934153443060705,-,-
7,0.00059270091335461,0.8861799599125426,-,-
8,0.000573224859513959,0.881025835947613,-,-
9,0.0003612642451161312,0.8909990790867054,-,-
0,0.0002477567157781275,0.921098878841479,-,-
1,0.0006032990029098328,0.8978314832252222,-,-
2,0.0004455696757521926,0.8971187027525207,-,-
3,0.00037461352081022615,0.9112394758994737,-,-
4,0.00026778230278894517,0.9269399184719282,-,-
5,0.00020068135351736818,0.9367981738337963,-,-
6,0.00021347543890546443,0.9399192954135033,-,-
7,0.00031541983739977853,0.9175114158053186,-,-
8,0.0006704545083508595,0.8798975417378587,-,-
9,0.00034703430698704134,0.9013431577987201,-,-
0,0.0007478211944182193,0.8946517571733242,-,-
1,0.0001886763889380065,0.9415365973946582,-,-
2,0.0004883053584997595,0.911572292719168,-,-
3,0.00035913699642853796,0.9110564278580918,-,-
4,0.0006178488360573397,0.9252672389166235,-,-
5,0.0001469195798455584,0.946955558704033,-,-
6,0.00013964016176172564,0.9512590459417624,-,-
7,0.00024894955118575615,0.9309512970267301,-,-
8,0.0002976719486486366,0.9206141106808553,-,-
9,0.0004051627015389639,0.9162845825569761,-,-
0,0.00020608129636232722,0.9318995700254845,-,-
1,0.00019545488867606632,0.9304645443203666,-,-
2,0.00016811470333011076,0.9515640824789299,-,-
3,0.0003956812834657802,0.9294484475113013,-,-
4,0.00031896319644377955,0.9254633035888568,-,-
5,0.0002981539217025412,0.9391295201287382,-,-
6,0.00020160764932324236,0.9477689987113066,-,-
7,0.00016288469746567874,0.9577431242640425,-,-
8,0.00024044549163999647,0.9440110907465488,-,-
9,0.0004645652056494178,0.930134008659408,-,-
0,0.0003906333796610749,0.9332081743232686,-,-
1,0.000338330951475141,0.9289115349067535,-,-
2,0.0002971363667751618,0.9350971735449596,-,-
3,0.0002320608888324672,0.9511283356552903,-,-
4,0.00031297059573449535,0.9394508582445409,-,-
5,0.0008153420079465474,0.9181019580142782,-,-
6,0.00033363235715355336,0.9451423526235853,-,-
7,0.00024001244403558977,0.9488514474281068,-,-
8,0.00022763018332095053,0.954554255760068,-,-
9,0.0003124184098037929,0.9383223663073449,-,-
0,0.0003823557336610146,0.9312016485847813,-,-
1,0.00028352497359255055,0.9364423917855145,-,-
2,0.0005373819810854052,0.9302361647681237,-,-
3,0.00019843392925035435,0.9499759522310921,-,-
4,0.00020453558145545217,0.9575739330187708,-,-
5,0.0003507021524837843,0.9502662890022848,-,-
6,0.0006696956862714598,0.9329372303343985,-,-
7,0.00020082422838262848,0.962172810542989,-,-
8,0.00016011625318236846,0.9595707676855223,-,-
9,0.0001601499184356359,0.9662015840162514,-,-
0,0.0005051106392161953,0.944118388794573,-,-
1,0.0003149809355500664,0.9419564859910518,-,-
2,0.0002385516010172513,0.9403878847024714,-,-
3,0.0006855883042761122,0.9474235763319019,-,-
