Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
8599,0.00042073439082301054,0.9056316766007989,0.008292436599731445,-,-,-,-
8600,0.0005287681151561318,0.8824593488946533,0.008229732513427734,-,-,-,-
8601,0.0006064856896491236,0.869518949470001,0.01097726821899414,-,-,-,-
8602,0.0004346844183826847,0.8947667376945182,0.010982990264892578,-,-,-,-
8603,0.0007854721709793471,0.8526298693686186,0.00942683219909668,-,-,-,-
8604,0.0012732163579807628,0.8037760690396974,0.008298635482788086,-,-,-,-
8605,0.0013253946351137738,0.8250121813963234,0.009072303771972656,-,-,-,-
8606,0.0013975101059155075,0.8327789277859636,0.011013269424438477,-,-,-,-
8607,0.0009913359033885132,0.8594600137192416,0.010968685150146484,-,-,-,-
8608,0.000527761946848237,0.8965308039603977,0.009190797805786133,-,-,-,-
8609,0.00046701718704647365,0.9068573341121036,0.008350849151611328,-,-,-,-
8610,0.0005356907295869534,0.904066216082232,0.008316516876220703,-,-,-,-
8611,0.0013397839519037767,0.8477041307350413,0.008626461029052734,-,-,-,-
8612,0.001119292596063585,0.8458185830844022,0.010644197463989258,-,-,-,-
8613,0.0007096530862999847,0.8721172111356226,0.008306741714477539,-,-,-,-
8614,0.00043407543514141327,0.8909745630176035,0.010534286499023438,-,-,-,-
8615,0.0005393610825469893,0.8788986535976098,0.008322954177856445,-,-,-,-
8616,0.000553523990572963,0.8879088813383101,0.010556697845458984,-,-,-,-
8617,0.0006075403286317831,0.8901116594893228,0.01093292236328125,-,-,-,-
8618,0.0004894111354656387,0.916579792887956,0.011048555374145508,-,-,-,-
8619,0.00023757663013665008,0.9468356581770639,0.009128808975219727,-,-,-,-
8620,0.0002546212240216011,0.9464876018129815,0.008307218551635742,-,-,-,-
8621,0.00034377466208464463,0.9280380435546188,0.008241653442382812,-,-,-,-
8622,0.0006220563343050184,0.8911252943439024,0.011068105697631836,-,-,-,-
8623,0.0006609266780027792,0.8756544742563922,0.011006593704223633,-,-,-,-
8624,0.00041931561505963177,0.8995627320540307,0.008789539337158203,-,-,-,-
8625,0.00024227853271621848,0.9277685361284289,0.008336305618286133,-,-,-,-
8626,0.0002663824942366955,0.9186429723150388,0.008349895477294922,-,-,-,-
8627,0.0002708736390200711,0.9169260808278654,0.014533042907714844,-,-,-,-
8628,0.0002524081744147979,0.9217088752598365,0.011110067367553711,-,-,-,-
8629,0.00022868481096750124,0.9330234143486071,0.008324623107910156,-,-,-,-
8630,0.00013714403843102753,0.9564697566574896,0.00836944580078125,-,-,-,-
8631,0.00015731395963861384,0.9516622730111165,0.00841379165649414,-,-,-,-
8632,0.00019092097350958154,0.9405289743267794,0.011006593704223633,-,-,-,-
8633,0.0003075078092451318,0.9140592926996013,0.011156797409057617,-,-,-,-
8634,0.0003630807339843785,0.903934453153177,0.008993148803710938,-,-,-,-
8635,0.0002561182586053794,0.9263205364602349,0.008557558059692383,-,-,-,-
8636,0.0003164283701888062,0.9250816665518077,0.008523702621459961,-,-,-,-
8637,0.00031498535954218774,0.9169291608676372,0.009752750396728516,-,-,-,-
8638,0.0002741479757952784,0.9261572321276724,0.011106014251708984,-,-,-,-
8639,0.0002581205518640553,0.933372632513093,0.011118888854980469,-,-,-,-
8640,0.00021816905451415704,0.9399304170883589,0.008359193801879883,-,-,-,-
8641,0.0001371462403484924,0.9582230403340292,0.00832986831665039,-,-,-,-
8642,0.00017778286241564237,0.9491119237714692,0.008342504501342773,-,-,-,-
8643,0.00022334309820500438,0.9346216594219322,0.010990619659423828,-,-,-,-
8644,0.0002895376885221859,0.9269938466512145,0.010992050170898438,-,-,-,-
8645,0.00035497659003301356,0.923274479667741,0.008996963500976562,-,-,-,-
8646,0.000300452822876778,0.9337044602405848,0.008467435836791992,-,-,-,-
8647,0.00032441557715734984,0.9348762243345322,0.008387088775634766,-,-,-,-
8648,0.00036720126888162155,0.9275078454123038,0.008362054824829102,-,-,-,-
8649,0.0002949400961093415,0.9341594171644558,0.008351564407348633,-,-,-,-
8650,0.0002467167414204718,0.9434507761930088,0.008699178695678711,-,-,-,-
8651,0.00021573866127894175,0.9492796590750193,0.012809514999389648,-,-,-,-
8652,0.00013319783524989057,0.9642821673174725,0.010932207107543945,-,-,-,-
8653,0.00023033516961861461,0.9509367272640377,0.010949373245239258,-,-,-,-
8654,0.00026375137297284776,0.9419242585070708,0.00915384292602539,-,-,-,-
8655,0.0002754298896202327,0.9397750506476429,0.008308172225952148,-,-,-,-
8656,0.0004210443066320835,0.9296498066711028,0.008323431015014648,-,-,-,-
8657,0.00036304767066037925,0.9358586078086468,0.010938644409179688,-,-,-,-
8658,0.00016310028509588143,0.9592432651730954,0.01097249984741211,-,-,-,-
8659,0.00018575464263557545,0.9526531488965809,0.008852005004882812,-,-,-,-
8660,0.0001587724071704855,0.9552980913937245,0.008287429809570312,-,-,-,-
8661,0.00014742699244556392,0.9629484965957328,0.00830531120300293,-,-,-,-
8662,0.00011675126176059118,0.968872993452826,0.010973453521728516,-,-,-,-
8663,7.814121402633094e-05,0.9771017818944827,0.01095724105834961,-,-,-,-
8664,0.000123925412199184,0.9673152028801774,0.0088653564453125,-,-,-,-
8665,0.00017850544240511016,0.9538759625587369,0.008291959762573242,-,-,-,-
8666,0.00014120161963003595,0.9607385052882126,0.00822901725769043,-,-,-,-
8667,0.00023573319383564964,0.9482024938300903,0.0101318359375,-,-,-,-
8668,0.00023044661324900828,0.949917241911833,0.010969400405883789,-,-,-,-
8669,0.000140612513695158,0.9660557381717897,0.010762453079223633,-,-,-,-
8670,0.00018265905381973743,0.9583418014745045,0.00830388069152832,-,-,-,-
8671,0.0001730059615007207,0.9589796031900564,0.008287429809570312,-,-,-,-
8672,0.00015018612165174403,0.9672910203973121,0.008519649505615234,-,-,-,-
8673,0.00012822351955000283,0.9706104695796967,0.01099538803100586,-,-,-,-
8674,8.273495783629187e-05,0.9790979318789401,0.010969161987304688,-,-,-,-
8675,8.819474886798996e-05,0.9749988993350058,0.009182214736938477,-,-,-,-
8676,0.00013278856383819944,0.9662898709000458,0.008275985717773438,-,-,-,-
8677,0.00016823238869517353,0.9638929898122538,0.008346319198608398,-,-,-,-
8678,0.00026069766851127867,0.95526053885952,0.008320093154907227,-,-,-,-
8679,0.0002184227548655208,0.9569011510245798,0.011098146438598633,-,-,-,-
8680,0.0001170325903989153,0.9704122861371458,0.010942220687866211,-,-,-,-
8681,0.00017101362152452108,0.9612179577616026,0.009057760238647461,-,-,-,-
8682,0.0001642310502894418,0.9601793683878839,0.008322954177856445,-,-,-,-
8683,0.0001413990796380285,0.9681186529189655,0.008283615112304688,-,-,-,-
8684,9.052251091921816e-05,0.9764244515348384,0.008985757827758789,-,-,-,-
8685,6.238525840850643e-05,0.9826239494269712,0.011563539505004883,-,-,-,-
8686,7.84490253229029e-05,0.9789589816735477,0.010934829711914062,-,-,-,-
8687,0.00012427288513745455,0.9704497389209041,0.009057044982910156,-,-,-,-
8688,0.00012310240824923844,0.9656624055619379,0.008508443832397461,-,-,-,-
8689,0.00018129324278524751,0.964500946793777,0.008320093154907227,-,-,-,-
8690,0.0001507178789989897,0.9645024353640682,0.010976552963256836,-,-,-,-
8691,8.929466100893317e-05,0.9766634043416101,0.010990619659423828,-,-,-,-
8692,9.810707285185945e-05,0.9740147881630679,0.009109735488891602,-,-,-,-
8693,0.00013959531371196795,0.9697615776942692,0.008356809616088867,-,-,-,-
8694,8.961678184884499e-05,0.9773529906528828,0.00832986831665039,-,-,-,-
8695,6.966197504804946e-05,0.9823558798277409,0.010224103927612305,-,-,-,-
8696,4.5571271515824216e-05,0.9870552077066914,0.011014699935913086,-,-,-,-
8697,6.318061640866905e-05,0.9855586960720465,0.010334014892578125,-,-,-,-
8698,9.031842248535639e-05,0.9813584429002695,0.009404420852661133,-,-,-,-
8699,9.884507188226162e-05,0.9794553613603422,0.00836491584777832,-,-,-,-
8700,6.777220472219715e-05,0.9815896499629427,0.008790016174316406,-,-,-,-
8701,7.856261628395267e-05,0.9829162970300052,0.0170440673828125,-,-,-,-
8702,0.0026082861730209734,0.7860485162901675,0.011037111282348633,-,-,-,-
8703,0.0029678554717905026,0.7623995519736713,0.008344173431396484,-,-,-,-
8704,0.002645734563345878,0.787303626809569,0.008317947387695312,-,-,-,-
8705,0.002582285728473712,0.788994775177208,0.008356332778930664,-,-,-,-
8706,0.001989642963422913,0.8121512920345586,0.0110626220703125,-,-,-,-
8707,0.0014989444062245769,0.8310074276149172,0.009254932403564453,-,-,-,-
8708,0.0015171411294661605,0.8420363334663985,0.008592844009399414,-,-,-,-
8709,0.0011029319923966344,0.8351025905133439,0.008385658264160156,-,-,-,-
8710,0.0025757424459456643,0.7754768423257669,0.008368253707885742,-,-,-,-
8711,0.002450497770484728,0.786953402785133,0.011243581771850586,-,-,-,-
8712,0.0017478091998545052,0.820434087077991,0.011071920394897461,-,-,-,-
8713,0.0010966315657788812,0.849128237416844,0.008917570114135742,-,-,-,-
8714,0.0016901091558220451,0.8007931362268964,0.008676767349243164,-,-,-,-
8715,0.002367219131315301,0.8195610240876708,0.008625268936157227,-,-,-,-
8716,0.0012312658192055897,0.8494758418417776,0.008565664291381836,-,-,-,-
8717,0.0022945360377413415,0.8440454043829796,0.011379241943359375,-,-,-,-
8718,0.0012557957328421475,0.863167358604194,0.011104106903076172,-,-,-,-
8719,0.0008577243623626483,0.8808625567111453,0.008414030075073242,-,-,-,-
8720,0.0013887860733628817,0.8401027980736673,0.008307933807373047,-,-,-,-
8721,0.001628276760492545,0.813709766574265,0.008286476135253906,-,-,-,-
8722,0.001657981674629666,0.8123900002944195,0.008564472198486328,-,-,-,-
8723,0.0012527109666773059,0.8303934912347664,0.009056568145751953,-,-,-,-
8724,0.0007386277477200012,0.8775266885646261,0.00859212875366211,-,-,-,-
8725,0.0007066766414707759,0.8580133701580193,0.008805513381958008,-,-,-,-
8726,0.0010290513336429909,0.8495975034856503,0.00863790512084961,-,-,-,-
8727,0.0012193732501939423,0.8617635971965703,0.008445024490356445,-,-,-,-
8728,0.0012617442460808696,0.8857624010409023,0.00859975814819336,-,-,-,-
8729,0.00043508597528446326,0.9141011164237928,0.008454084396362305,-,-,-,-
8730,0.0009604272400694394,0.8994876787912899,0.01098775863647461,-,-,-,-
8731,0.0009384450422903221,0.8723281312007918,0.010979175567626953,-,-,-,-
8732,0.0014897294193599781,0.8314742857342347,0.008305549621582031,-,-,-,-
8733,0.0013958828662977828,0.8297512734895273,0.008396625518798828,-,-,-,-
8734,0.000987645747095216,0.854446561392919,0.008339881896972656,-,-,-,-
8735,0.0008162206638207738,0.8834487686492024,0.008342742919921875,-,-,-,-
8736,0.0007927157664881769,0.8711320955951575,0.011068582534790039,-,-,-,-
8737,0.0007892891665078445,0.8672354667015919,0.01268911361694336,-,-,-,-
8738,0.0008260910649947243,0.8757331078166793,0.009768009185791016,-,-,-,-
8739,0.0008319568247853233,0.890879721674181,0.008453607559204102,-,-,-,-
8740,0.0006465541758609466,0.902602647242599,0.00838613510131836,-,-,-,-
8741,0.0005113815436442667,0.9059814992498257,0.008664846420288086,-,-,-,-
8742,0.0009411821030915396,0.8713700736870461,0.008651256561279297,-,-,-,-
8743,0.0014590679001826373,0.8440187930172844,0.008847951889038086,-,-,-,-
8744,0.0011422138195752538,0.8622976904729879,0.008603096008300781,-,-,-,-
8745,0.0008622089958034304,0.8827915852238692,0.0084228515625,-,-,-,-
8746,0.00077880985706813,0.8981756682080887,0.008453607559204102,-,-,-,-
8747,0.000758639940442197,0.8892340049534959,0.011227130889892578,-,-,-,-
8748,0.0006597738398679391,0.890914263100924,0.011093854904174805,-,-,-,-
8749,0.0005483356451918858,0.9066497062037631,0.009174585342407227,-,-,-,-
8750,0.00045095997206374424,0.9244526968300534,0.008555889129638672,-,-,-,-
8751,0.0003986138999117164,0.9242886683493565,0.008451223373413086,-,-,-,-
8752,0.0005208922989906534,0.9110616151116722,0.01216578483581543,-,-,-,-
8753,0.000753367704621312,0.893935210003508,0.011389493942260742,-,-,-,-
8754,0.0010756959405848702,0.8717281161757041,0.011119604110717773,-,-,-,-
8755,0.001244567125785583,0.8802090869352228,0.008718013763427734,-,-,-,-
8756,0.0007803885766477349,0.9058844252840397,0.00840902328491211,-,-,-,-
8757,0.0004768412456667179,0.9248306745751755,0.008493900299072266,-,-,-,-
8758,0.0004240958147505307,0.9163152220609941,0.011121034622192383,-,-,-,-
8759,0.0003838089141205556,0.9118787787008232,0.011227130889892578,-,-,-,-
8760,0.0003335688792389495,0.9258504865215242,0.009532928466796875,-,-,-,-
8761,0.00028627110821648953,0.9384409413004678,0.008435249328613281,-,-,-,-
8762,0.0002010969278207784,0.9462774455862955,0.008422374725341797,-,-,-,-
8763,0.0003348673486725421,0.9253232629302607,0.008565187454223633,-,-,-,-
8764,0.0005135426818329935,0.9112965218461745,0.011082887649536133,-,-,-,-
8765,0.0006363913684561855,0.8992478613387818,0.011093378067016602,-,-,-,-
8766,0.0006133729394444864,0.9113435129430599,0.00860285758972168,-,-,-,-
8767,0.00039885114476840737,0.9370206617469277,0.008421659469604492,-,-,-,-
8768,0.0002737927406285838,0.939868200415523,0.008429765701293945,-,-,-,-
8769,0.0002799431232288259,0.9311939235346269,0.009384632110595703,-,-,-,-
8770,0.000259095792066189,0.9336757234707762,0.011183977127075195,-,-,-,-
8771,0.00020790480900259492,0.9476128956936635,0.011057376861572266,-,-,-,-
8772,0.00015462654137736912,0.9611329082662624,0.008481979370117188,-,-,-,-
8773,0.00013327399701304268,0.9633825021593883,0.008478403091430664,-,-,-,-
8774,0.00020717119081778545,0.950506956673996,0.008524894714355469,-,-,-,-
8775,0.0003442026774854346,0.9381904738784425,0.008502006530761719,-,-,-,-
8776,0.00042308633946254735,0.9254319370837538,0.008522748947143555,-,-,-,-
8777,0.0003930493512366139,0.9245977466047259,0.008418798446655273,-,-,-,-
8778,0.0002384735932869202,0.9493373870844827,0.008550882339477539,-,-,-,-
8779,0.0001959361533312864,0.9539826022573437,0.009379386901855469,-,-,-,-
8780,0.00019144498433577856,0.9478199407452328,0.008496284484863281,-,-,-,-
8781,0.00017323324105626795,0.9484189540549481,0.03079080581665039,-,-,-,-
8782,0.00014757377813364654,0.9615040420338187,0.01947760581970215,-,-,-,-
8783,0.00011189271175285303,0.9723808995623797,0.009921789169311523,-,-,-,-
8784,8.419012147508815e-05,0.9746416422451185,0.011680364608764648,-,-,-,-
8785,0.00013068474852980425,0.9624976220616022,0.00877070426940918,-,-,-,-
8786,0.00023150349810742503,0.9521100525319844,0.017921924591064453,-,-,-,-
8787,0.00025447664770286677,0.9522300221728919,0.009217023849487305,-,-,-,-
8788,0.0002076289735401389,0.9564217381078908,0.009332656860351562,-,-,-,-
8789,0.000121218163153851,0.9697971138027192,0.010544300079345703,-,-,-,-
8790,0.00012152927671145667,0.9703150376993135,0.012839317321777344,-,-,-,-
8791,0.00014522171893811017,0.9601707332797434,0.013093233108520508,-,-,-,-
8792,0.00012776235839587855,0.9602724875159686,0.011658430099487305,-,-,-,-
8793,8.62917122803522e-05,0.9723325775929073,0.014183998107910156,-,-,-,-
8794,6.0853978884876736e-05,0.9802857896597609,0.01055288314819336,-,-,-,-
8795,5.3149189808962935e-05,0.9809845864093732,0.010176897048950195,-,-,-,-
8796,7.57693252901469e-05,0.9746451378872902,0.009904861450195312,-,-,-,-
8797,0.00010931235655641849,0.9677010758353136,0.010298967361450195,-,-,-,-
8798,0.0002095452663336246,0.9645324721824813,0.009405851364135742,-,-,-,-
8799,0.00011300584931042075,0.9735350834925459,0.009464740753173828,-,-,-,-
8800,8.590780641282786e-05,0.9761056682149927,0.00948190689086914,-,-,-,-
8801,7.794042292193107e-05,0.9795076271832296,0.0096435546875,-,-,-,-
8802,0.00010759025391370684,0.9739114218636563,0.008703231811523438,-,-,-,-
8803,7.925546996381094e-05,0.9747107760533594,0.008893728256225586,-,-,-,-
8804,6.293794458533847e-05,0.981023022634801,0.009040594100952148,-,-,-,-
8805,4.7351814324486804e-05,0.9858834381682728,0.01434469223022461,-,-,-,-
8806,3.584209248295021e-05,0.9865529719974477,0.021061182022094727,-,-,-,-
8807,7.783346014376432e-05,0.9801961230054326,0.009657144546508789,-,-,-,-
8808,6.517303908386689e-05,0.9814202668329411,0.009261369705200195,-,-,-,-
8809,4.137907756739149e-05,0.9844927753014574,0.017477750778198242,-,-,-,-
8810,5.038674918136649e-05,0.9835695235993575,0.010436296463012695,-,-,-,-
8811,5.5091913916865477e-05,0.9832574546107585,0.009656667709350586,-,-,-,-
8812,0.0023383004310059143,0.7678545121342709,0.008991241455078125,-,-,-,-
8813,0.003475858806353159,0.7400482166059321,0.01893019676208496,-,-,-,-
8814,0.0035832768627915837,0.7750575002268941,0.009741067886352539,-,-,-,-
8815,0.0027169631315769028,0.8033686713199165,0.009310722351074219,-,-,-,-
8816,0.0029907102365672625,0.7947163283348329,0.012332677841186523,-,-,-,-
8817,0.0018505508753990023,0.8197466667204443,0.00896906852722168,-,-,-,-
8818,0.001379504880877325,0.8366736801020175,0.009963512420654297,-,-,-,-
8819,0.001088994179257564,0.84184200781081,0.00883340835571289,-,-,-,-
8820,0.001146399468298066,0.8198764183074444,0.009752035140991211,-,-,-,-
8821,0.001030599168400666,0.8394167042750826,0.009589672088623047,-,-,-,-
8822,0.0009246107354728882,0.8516441631362117,0.01388096809387207,-,-,-,-
8823,0.0002126188129479332,0.9198004803518658,0.009270191192626953,-,-,-,-
8824,0.00034848311786501323,0.8948445995364227,0.008867979049682617,-,-,-,-
8825,0.00042633861502602377,0.8857856335432839,0.008813858032226562,-,-,-,-
8826,0.0005054793583833999,0.8794123633886928,0.018325328826904297,-,-,-,-
8827,0.00041574011987909336,0.9005029662733417,0.010466575622558594,-,-,-,-
8828,0.0002799000789324589,0.9278876502497244,0.009015083312988281,-,-,-,-
8829,0.00023186867967626168,0.9371441905129706,0.0088348388671875,-,-,-,-
8830,0.00025363715336285646,0.9282357927898658,0.009124040603637695,-,-,-,-
8831,0.00035530315435930145,0.8976205132839425,0.009221315383911133,-,-,-,-
8832,0.0004898215572092721,0.8690857733882287,0.008876323699951172,-,-,-,-
8833,0.00030824035384820946,0.9085719967219112,0.008924722671508789,-,-,-,-
8834,0.00024861532679915793,0.9222091184917058,0.011588573455810547,-,-,-,-
8835,0.0005852136169736291,0.8793589260131156,0.00957345962524414,-,-,-,-
8836,0.0005698536782386079,0.8625079480013514,0.00891733169555664,-,-,-,-
8837,0.0007748063147185994,0.8455696853450715,0.011041402816772461,-,-,-,-
8838,0.000538579985554888,0.8859816363896692,0.008792400360107422,-,-,-,-
8839,0.00034126154492265744,0.9158074278264894,0.009744405746459961,-,-,-,-
8840,0.0003435529182108348,0.9153608476482475,0.009093523025512695,-,-,-,-
8841,0.0002992790070735378,0.9255978203353511,0.009856939315795898,-,-,-,-
8842,0.00048392821769821753,0.8939088376154358,0.009469270706176758,-,-,-,-
8843,0.00048637734772243805,0.8891203939085002,0.008831977844238281,-,-,-,-
8844,0.00031162277888784995,0.915942184481948,0.008887529373168945,-,-,-,-
8845,0.0002608675655893119,0.9302304321481573,0.008904695510864258,-,-,-,-
8846,0.000721108761632227,0.8851848854447221,0.009253978729248047,-,-,-,-
8847,0.0009263228863875816,0.8667033824383764,0.009175300598144531,-,-,-,-
8848,0.0009520265479092332,0.8607950369163487,0.009174823760986328,-,-,-,-
8849,0.000692148568906381,0.8906989338199084,0.009018659591674805,-,-,-,-
8850,0.0003995803746814545,0.9177334923739515,0.01836538314819336,-,-,-,-
8851,0.00041927151422477396,0.9175749990948032,0.009515523910522461,-,-,-,-
8852,0.00034389930783744216,0.9135694791083445,0.008787155151367188,-,-,-,-
8853,0.00040883075206821847,0.9029327421562701,0.017699480056762695,-,-,-,-
8854,0.00041842749886223453,0.9071709059982229,0.019176244735717773,-,-,-,-
8855,0.0003084477506623676,0.9302895219329462,0.010043859481811523,-,-,-,-
8856,0.0002516734239874325,0.9394979270435726,0.010256290435791016,-,-,-,-
8857,0.0005404918147702385,0.8976519446421777,0.01756739616394043,-,-,-,-
8858,0.0009543553714420412,0.8650965681324505,0.009908914566040039,-,-,-,-
8859,0.0009863483633356655,0.8814554143332871,0.00902700424194336,-,-,-,-
8860,0.0007596989955877585,0.9132896300461081,0.008579254150390625,-,-,-,-
8861,0.00043442843597865525,0.9308321631553288,0.008643388748168945,-,-,-,-
8862,0.000492566374816113,0.9304770944772744,0.009147405624389648,-,-,-,-
8863,0.0005250734289017474,0.9151616768481985,0.01238870620727539,-,-,-,-
8864,0.00043681578869939893,0.9183583612971017,0.010033845901489258,-,-,-,-
8865,0.00042934596924449096,0.9153923481333384,0.008807897567749023,-,-,-,-
8866,0.0003683529554605337,0.9262841239891975,0.009066104888916016,-,-,-,-
8867,0.00017715622255950033,0.9530963963340007,0.00874638557434082,-,-,-,-
8868,0.0003923256613590121,0.9208144673226408,0.010958194732666016,-,-,-,-
8869,0.0006319222951539987,0.8905191129113422,0.009505987167358398,-,-,-,-
8870,0.00039185677816196206,0.92525534195627,0.009368419647216797,-,-,-,-
8871,0.0003566093382079361,0.9311112572450373,0.008794307708740234,-,-,-,-
8872,0.00028595006291310196,0.9394442842094484,0.008710861206054688,-,-,-,-
8873,0.0003209051541525437,0.9323266050330004,0.018352985382080078,-,-,-,-
8874,0.000366239225583611,0.9246827635423319,0.022022485733032227,-,-,-,-
8875,0.0002967614835168227,0.9370496491227593,0.011455059051513672,-,-,-,-
8876,0.0002855043727342509,0.9350790041672192,0.018242597579956055,-,-,-,-
8877,0.0002553404865170558,0.9429168013475634,0.019026517868041992,-,-,-,-
8878,0.00011146137395285543,0.9677328588931184,0.010414361953735352,-,-,-,-
8879,0.00021329948924502445,0.9428147988305022,0.008864164352416992,-,-,-,-
8880,0.00027006500257512,0.9280322108585722,0.009343624114990234,-,-,-,-
8881,0.00019571877539970774,0.9482970828924505,0.008870601654052734,-,-,-,-
8882,0.0001622839184365718,0.9556893032469783,0.011100530624389648,-,-,-,-
8883,0.00011756211468022582,0.9653146193579164,0.008688211441040039,-,-,-,-
8884,0.00013114921253015206,0.964320519243263,0.011171579360961914,-,-,-,-
8885,0.00015887499774854308,0.9553892629936013,0.009141206741333008,-,-,-,-
8886,0.00013381013014462752,0.9613658595299384,0.010849714279174805,-,-,-,-
8887,0.00013377042200831066,0.96324729309232,0.008510112762451172,-,-,-,-
8888,0.00011561495913337631,0.966106190053275,0.010397672653198242,-,-,-,-
8889,5.8917854208130355e-05,0.9783577353756908,0.016304969787597656,-,-,-,-
8890,9.58973380881601e-05,0.9650032411141749,0.01974320411682129,-,-,-,-
8891,0.00013231639337977374,0.9527589491017364,0.009689807891845703,-,-,-,-
8892,9.035483116330532e-05,0.9692147499158386,0.017642974853515625,-,-,-,-
8893,7.016063476203789e-05,0.9756113629219085,0.00970149040222168,-,-,-,-
8894,4.8329286146995385e-05,0.9825846639979482,0.010567665100097656,-,-,-,-
8895,5.946834732278744e-05,0.9792235845912711,0.010514020919799805,-,-,-,-
8896,7.389719821332265e-05,0.9739495732980531,0.009207010269165039,-,-,-,-
8897,7.968240072644599e-05,0.9741358730573786,0.008739233016967773,-,-,-,-
8898,6.639980451862124e-05,0.9779114119985902,0.009130239486694336,-,-,-,-
8899,5.3314666906863865e-05,0.9811158203669322,0.008923768997192383,-,-,-,-
8900,3.095598460606634e-05,0.9870562187189162,0.008713006973266602,-,-,-,-
8901,5.7453916127790424e-05,0.9778328478857587,0.008687973022460938,-,-,-,-
8902,0.00010783733239875696,0.9682282689583412,0.011179447174072266,-,-,-,-
8903,6.0324443654128016e-05,0.9784234632595665,0.0086669921875,-,-,-,-
8904,4.7038521528961096e-05,0.9825054162034863,0.011168479919433594,-,-,-,-
8905,3.476536406672316e-05,0.9852498691141682,0.008810997009277344,-,-,-,-
8906,3.529488509276433e-05,0.9836972154562142,0.010796308517456055,-,-,-,-
8907,4.711906003173757e-05,0.980842623266658,0.008801698684692383,-,-,-,-
8908,4.0892550101758254e-05,0.9847356409446572,0.009082794189453125,-,-,-,-
8909,3.298367750087413e-05,0.9850779507256595,0.009177446365356445,-,-,-,-
8910,2.4172365571263018e-05,0.9891426102025136,0.01720428466796875,-,-,-,-
8911,0.0002824021473516631,0.8968778166270939,0.010351419448852539,-,-,-,-
8912,0.0003115598951055783,0.884076337086154,0.017052888870239258,-,-,-,-
8913,0.0005373432714616753,0.8567837994768441,0.009231090545654297,-,-,-,-
8914,0.0004105914262376106,0.8879122853856558,0.008044958114624023,-,-,-,-
8915,0.00026642330558090043,0.9106536312877597,0.007984399795532227,-,-,-,-
8916,0.0002457139331198872,0.9283306944412353,0.00961613655090332,-,-,-,-
8917,0.00025772785499502234,0.9251035916330879,0.013423442840576172,-,-,-,-
8918,0.00020430395316295189,0.9310323873699783,0.01840066909790039,-,-,-,-
8919,0.0003162981878207074,0.9014496863194618,0.009253740310668945,-,-,-,-
8920,0.00039181156856985574,0.869242625110111,0.008441686630249023,-,-,-,-
8921,0.00025427589936944306,0.9117762964004854,0.01900959014892578,-,-,-,-
8922,0.00028324942449805174,0.9032736763750252,0.020795106887817383,-,-,-,-
8923,0.0004030168255700076,0.8834036379606183,0.009386301040649414,-,-,-,-
8924,0.0008931935571991931,0.8513547773153346,0.008382320404052734,-,-,-,-
8925,0.0007609235061183109,0.858833505208004,0.008362054824829102,-,-,-,-
8926,0.0006819471773470169,0.8658633237417781,0.008491277694702148,-,-,-,-
8927,0.0005038973657049364,0.8828897314278865,0.008342504501342773,-,-,-,-
8928,0.0003737995401535256,0.9027413668908091,0.008323431015014648,-,-,-,-
8929,0.0005317633134798223,0.8836918219714325,0.008318185806274414,-,-,-,-
8930,0.0004917621282601026,0.8865693570323704,0.008417367935180664,-,-,-,-
8931,0.000486172140047247,0.8837829005968532,0.00853872299194336,-,-,-,-
8932,0.0003695278986231251,0.8989256720855295,0.008318185806274414,-,-,-,-
8933,0.0003993365802729854,0.9162533028847484,0.008315563201904297,-,-,-,-
8934,0.0004903157910279402,0.8902618483181766,0.008496761322021484,-,-,-,-
8935,0.0008859333772378487,0.8609095214571066,0.008475065231323242,-,-,-,-
8936,0.0009677581671065257,0.8517798854386543,0.00905752182006836,-,-,-,-
8937,0.0008101794579641952,0.8748862461969423,0.02492499351501465,-,-,-,-
8938,0.0005172968742428745,0.9024970250805934,0.010787010192871094,-,-,-,-
8939,0.0005013699840235783,0.898808873203387,0.011235237121582031,-,-,-,-
8940,0.000545910869891459,0.9057081993310611,0.018579483032226562,-,-,-,-
8941,0.0007664175634557989,0.8865695292547354,0.010444402694702148,-,-,-,-
8942,0.0007480943812844333,0.8655254622959128,0.00875544548034668,-,-,-,-
8943,0.0005689258668511301,0.8736536875808766,0.009410858154296875,-,-,-,-
8944,0.0003152115679612733,0.9310651830288752,0.009429216384887695,-,-,-,-
8945,0.0004181815104524153,0.9093865963483327,0.009526491165161133,-,-,-,-
8946,0.0004466728988187683,0.900496648877993,0.009133577346801758,-,-,-,-
8947,0.00037445149881894414,0.8985066009633167,0.009584188461303711,-,-,-,-
8948,0.000422072514070556,0.8851229588839492,0.00959467887878418,-,-,-,-
8949,0.00028502888293490086,0.9174828154629094,0.010653495788574219,-,-,-,-
8950,0.00024290845608657247,0.9301883290654505,0.009107589721679688,-,-,-,-
8951,0.0004595716907354194,0.898475270764962,0.020004987716674805,-,-,-,-
8952,0.0006310352583144872,0.8862790498486586,0.012605905532836914,-,-,-,-
8953,0.0005926723831593579,0.8763158357398007,0.011055707931518555,-,-,-,-
8954,0.0006847239322184803,0.8585439979256728,0.008909463882446289,-,-,-,-
8955,0.00019117909071040862,0.9448503038938013,0.0184938907623291,-,-,-,-
8956,0.00027293333181412934,0.9287952486980366,0.010191679000854492,-,-,-,-
