Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
190,0.861270701970096,0.8023774549806866,0.0024934228404519788,0.7744568907344326,-,-,-,-,-,-
191,0.745554388080046,0.6269898776979996,0.0012982900446580415,0.8406364230963668,-,-,-,-,-,-
192,0.6501474272053558,0.521038709146719,0.0012374898364820505,0.8513815968860877,-,-,-,-,-,-
193,0.7452010172317818,0.6753206536494056,0.001942636126997773,0.7870350909308802,-,-,-,-,-,-
194,0.8277413101131734,0.7743601553598572,0.0014167760261258992,0.8157144762743752,-,-,-,-,-,-
195,0.7910778835105149,0.7468333109441683,0.001725333250947918,0.8084576519377763,-,-,-,-,-,-
196,0.845532468354626,0.8001509268047273,0.001910886038008791,0.8128662507839856,-,-,-,-,-,-
197,0.6647593690106727,0.6398122272105573,0.0016512487172135886,0.8164940128830915,-,-,-,-,-,-
198,0.7020683483672512,0.6476153447382064,0.0014742128725954064,0.8337910162581758,-,-,-,-,-,-
199,0.44837252583131504,0.35662575618501113,0.002633146105391908,0.7898109894768091,-,-,-,-,-,-
200,0.8240765465072392,0.769574483733537,0.0031707033637939468,0.764815916194325,-,-,-,-,-,-
201,0.8173460914486477,0.7455883135636259,0.003243525477752198,0.7697310989878983,-,-,-,-,-,-
202,0.8247672819547596,0.7525740030889637,0.003079458079445125,0.7859077023946193,-,-,-,-,-,-
203,0.8235755850599531,0.743851381650565,0.0032481024977085793,0.7832217230041357,-,-,-,-,-,-
204,0.8198081420827384,0.722156017935601,0.0029977906716811627,0.789956353638247,-,-,-,-,-,-
205,0.8034128015232166,0.6991389464278461,0.002794245173636994,0.7935488119083357,-,-,-,-,-,-
206,0.8127493876073115,0.7188605240565051,0.003205166496930887,0.7953709055973494,-,-,-,-,-,-
207,0.8056204614207256,0.719484264293953,0.0029166560207267034,0.8007414466426154,-,-,-,-,-,-
208,0.8180444270868845,0.7331091856496141,0.002544131323912182,0.8089667455344062,-,-,-,-,-,-
209,0.8099112580858329,0.728126031466608,0.002267959879897161,0.8184724817050802,-,-,-,-,-,-
210,0.8470520869507755,0.7789844734796163,0.002187994034735439,0.812923156081874,-,-,-,-,-,-
211,0.7813187836398083,0.7174353675257834,0.0021465978579826668,0.8157729019689368,-,-,-,-,-,-
212,0.7967572145092694,0.7511131932744215,0.0020866349514638586,0.8251729797011153,-,-,-,-,-,-
213,0.7705189304544624,0.7019250715072471,0.0019643001278722024,0.8288884167403869,-,-,-,-,-,-
214,0.7004737521680564,0.6859336355751495,0.0014241371027608766,0.8534828741973475,-,-,-,-,-,-
215,0.5785290428700258,0.5975617749229861,0.0013460604671275485,0.8571266888237159,-,-,-,-,-,-
216,0.6139215955384816,0.35235158057054744,0.003149048995304096,0.7277676467119572,-,-,-,-,-,-
217,0.8377217248581763,0.8041940203409529,0.0030925192397248673,0.7277492119522022,-,-,-,-,-,-
218,0.8370834252760024,0.806566333367694,0.0026723837153298144,0.7434783565783009,-,-,-,-,-,-
219,0.881130263778495,0.853267769894664,0.002475719227957245,0.7417660419551095,-,-,-,-,-,-
220,0.7142383701921005,0.7123335058499213,0.002976111512656118,0.7087462808307969,-,-,-,-,-,-
221,0.7904007209700237,0.7811826618191478,0.002682349965436723,0.74675796290664,-,-,-,-,-,-
222,0.6476538717191359,0.5929355281207134,0.002772566662044882,0.7539484017848431,-,-,-,-,-,-
223,0.7492631521670128,0.5,0.002302598546144443,0.7703890544748389,-,-,-,-,-,-
-,-,-,-,0.7417471721805592,0.6571996263511775,0.8044781817929384,0.0026343480040086223,0.11724361245121274,50.88854592943949
