Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
8,0.00010445179166974704,0.9688892323423335,-,-
9,0.00014816223603105803,0.9628167704658,-,-
0,0.0003824682204218299,0.9563485707016595,-,-
1,0.0001274910787606991,0.9654662694748544,-,-
2,0.00010957102309187144,0.9669260094049883,-,-
3,0.00010176642327473254,0.9673754353296198,-,-
4,9.815868907199101e-05,0.9677370318447136,-,-
5,9.376826841608196e-05,0.9699941714400657,-,-
6,8.162126338608342e-05,0.9713044514179,-,-
7,9.214151456802778e-05,0.9683874775302884,-,-
8,6.528259847243817e-05,0.9741190325215325,-,-
9,8.962348589125246e-05,0.9700100420088302,-,-
0,9.984910379914193e-05,0.9696679982585075,-,-
1,0.00016660898030753288,0.9585253324476818,-,-
2,0.00014066710396080245,0.9605292293873158,-,-
3,0.00012116420699521929,0.964352899129396,-,-
4,6.221804066647498e-05,0.9739832379382979,-,-
5,6.028221300269969e-05,0.9759416635147031,-,-
6,5.415085609982223e-05,0.978416552152652,-,-
7,5.496345836922789e-05,0.9772996108247318,-,-
8,5.9844735222822014e-05,0.9754431560033017,-,-
9,4.33818444073634e-05,0.9806060021329522,-,-
0,4.9640535607145826e-05,0.9783324561726221,-,-
1,5.581097271007151e-05,0.97769317446475,-,-
2,9.543525454894193e-05,0.9705624562617635,-,-
3,0.0001862627557054572,0.962657320490095,-,-
4,0.000110821281183182,0.9667063966747349,-,-
5,6.334996129919409e-05,0.9787286864844688,-,-
6,5.794168922337008e-05,0.9796071754522211,-,-
7,5.899628376881235e-05,0.980566923756425,-,-
8,6.608979531899065e-05,0.977990776721259,-,-
9,4.751210506138068e-05,0.9820526312649327,-,-
0,4.7771727888803716e-05,0.9840232758843777,-,-
1,4.066238942768769e-05,0.9839688712236052,-,-
2,5.3016525317627236e-05,0.9806461122188244,-,-
3,5.421686666379993e-05,0.9801307592650969,-,-
4,0.00015129588216984156,0.973868759994578,-,-
5,6.389343077074237e-05,0.9786905357626114,-,-
6,7.268659640020169e-05,0.9796366413172922,-,-
7,7.652814475160013e-05,0.9813828381335552,-,-
8,6.5532796830514e-05,0.9839695285006267,-,-
9,5.4494975039363116e-05,0.9823200339989423,-,-
0,4.368518268730575e-05,0.9845531903283816,-,-
1,4.193116753357499e-05,0.9848245242765994,-,-
2,4.879675107006068e-05,0.9842936591423369,-,-
3,7.48232985291273e-05,0.9819887728025044,-,-
4,5.068119257079101e-05,0.9830087775720788,-,-
5,5.20288738933897e-05,0.982251827467582,-,-
6,5.074501436241037e-05,0.9818532716181603,-,-
7,0.0002380855708710234,0.907514664552214,-,-
8,0.00027168327186411845,0.9226020875155856,-,-
9,0.0004758744232898135,0.9150393228723195,-,-
0,0.0006068544573205215,0.9080217136034173,-,-
1,0.00016179895646393176,0.9291105908568857,-,-
2,0.00012838068524732705,0.9406870121999484,-,-
3,0.00011685203721011272,0.9498716620250159,-,-
4,0.00016522257605706972,0.9366945329339534,-,-
5,0.000113059101400046,0.9447479102024103,-,-
6,0.00010972218486719544,0.9501030875491852,-,-
7,0.00019277723935631029,0.9387207915608183,-,-
8,0.0001735134157826608,0.9484416176397616,-,-
9,0.00011964839215547762,0.9495964475724469,-,-
0,0.00016701490733611406,0.9430173836595861,-,-
1,8.380183615085893e-05,0.9616304044880748,-,-
2,6.32245548129532e-05,0.9667451288192431,-,-
3,8.274912751015707e-05,0.9624919059359981,-,-
4,0.0001042582096242358,0.9583432069227615,-,-
5,0.00015956648774890765,0.9423596160737403,-,-
6,0.00010998816906377533,0.951459807535403,-,-
7,9.351111055664162e-05,0.9546068669930435,-,-
8,7.56930379741902e-05,0.9632932289009758,-,-
9,8.72382089042908e-05,0.9597656095976701,-,-
0,0.00026604510554257757,0.9511828413074752,-,-
1,0.00013818500178885653,0.9563941229804298,-,-
2,0.00010798825407522368,0.9615168335332318,-,-
3,6.498242502926955e-05,0.9668644645271658,-,-
4,7.894705438646101e-05,0.9683107401032732,-,-
5,0.0001092876167192364,0.9620835743120463,-,-
6,0.0002022961768496071,0.9358327571987545,-,-
7,8.307049512749977e-05,0.9620661478924812,-,-
8,8.026522854944898e-05,0.9646695183792324,-,-
9,0.00010658766409724784,0.9632402455571092,-,-
0,0.0003966067477075666,0.9438979350963239,-,-
1,0.00030141321292478094,0.9437375688020588,-,-
2,8.995051973929631e-05,0.9558494235693796,-,-
3,0.00015814396909175605,0.9490949434320298,-,-
4,0.00020545108940050495,0.9559044024718157,-,-
5,7.10919414688642e-05,0.9665887453168899,-,-
6,7.955637149547916e-05,0.9625900068699319,-,-
7,0.00018168548437516826,0.9406841854709506,-,-
8,8.912497229260738e-05,0.9612195607709946,-,-
9,0.00013828544880679688,0.9653936590567216,-,-
0,0.00014938684658634757,0.9635681143209556,-,-
1,0.0003400712992854015,0.9469083852442645,-,-
2,0.00020073265469416898,0.9422458522547806,-,-
3,0.0002177648387915798,0.9441612461394164,-,-
4,0.00023659578093486385,0.9372798466055906,-,-
5,0.00014187243979653524,0.9551821403922417,-,-
6,0.00016050671757191892,0.9563946713931352,-,-
7,7.798615106068602e-05,0.9651637928242364,-,-
8,7.481854241212842e-05,0.966022289390359,-,-
9,6.91810657949865e-05,0.9678694150328101,-,-
0,6.92235481756918e-05,0.9686498239741629,-,-
1,8.217152457820028e-05,0.96617503658377,-,-
2,0.00019418271587853572,0.9510816359517089,-,-
3,0.0005980224438264879,0.9166252231669494,-,-
4,0.00036527977320628506,0.9370741714605237,-,-
5,0.0009120995003054829,0.9344724013303821,-,-
6,0.0004640584168542119,0.9369678413347847,-,-
7,0.00015901698007368632,0.9465856666405313,-,-
8,9.159055308970637e-05,0.9600853490211615,-,-
9,0.0001495554937827506,0.9530066214693144,-,-
0,0.0004915370205808724,0.9475548606913176,-,-
1,7.243180623531602e-05,0.9695571882313115,-,-
2,7.206196096535606e-05,0.970694339799483,-,-
3,0.001616683877183693,0.9278667170438545,-,-
4,0.0023376608467504524,0.8933356663899884,-,-
5,0.0022507213275687176,0.9277275566740538,-,-
6,0.00454542901505619,0.904613227853547,-,-
7,0.0040764891699309625,0.9185460509960733,-,-
8,0.0003489497343238645,0.9394929481467617,-,-
9,0.00018659170889293839,0.9608019035087183,-,-
0,0.000364085484769783,0.9487639797519084,-,-
1,0.00012779951111694757,0.9651537585539673,-,-
2,9.069918675455303e-05,0.9718902017992942,-,-
3,0.0001268747961038578,0.9691773642700964,-,-
4,0.0002853111636534449,0.9569258586938367,-,-
5,0.0009762042108687526,0.9321165006955905,-,-
6,0.0006688116359182022,0.941461256159537,-,-
7,0.0014780757647093526,0.9376982212622967,-,-
8,0.0020287872943323664,0.9390448635149906,-,-
9,0.0013698623304007906,0.9480091061097357,-,-
0,0.00015086658572234643,0.9694948788512312,-,-
1,0.00010381720227106407,0.9696517299205563,-,-
2,7.008058987330559e-05,0.975239899502027,-,-
3,6.464454398017377e-05,0.9789067653793273,-,-
4,7.476640559553216e-05,0.9774717837906848,-,-
5,0.0007838850661141482,0.8691717652656363,-,-
6,0.0015743371634485816,0.855403360103624,-,-
7,0.0005772456786390071,0.8632169673888823,-,-
8,0.0010768478170961728,0.8550342871541864,-,-
9,0.0011778104427160785,0.8809452797791419,-,-
0,0.0016020059364005286,0.894697091684612,-,-
1,0.00016649774557027738,0.934392164122978,-,-
2,0.0003948394681678478,0.9169073138651346,-,-
3,0.000269490742079358,0.9281868537411136,-,-
4,0.00018417602913079056,0.9384583098049047,-,-
5,0.0002711181982973734,0.9178395773765966,-,-
6,0.0006923227525142335,0.8962609603339328,-,-
7,0.0008150407524267263,0.8869079680936572,-,-
8,0.0008825869228416952,0.8736357796365313,-,-
9,0.0006146142463262723,0.9030627591624516,-,-
0,0.0004612030337806604,0.9216632718728904,-,-
1,0.0006384213115646666,0.9245621498921756,-,-
2,0.0006399590453424932,0.9280949190367148,-,-
3,0.00031179288793069173,0.9453237034365193,-,-
4,0.00046346168356744595,0.9187530642396272,-,-
5,0.0009337469307914594,0.87823078141483,-,-
6,0.0008487415635737391,0.8986716095535325,-,-
7,0.001230348074735995,0.8755661243861513,-,-
8,0.0010497853834575577,0.8571099556361361,-,-
9,0.0014511213490592284,0.862919229181068,-,-
0,0.001121105065708791,0.8839415574661584,-,-
1,0.0006428619526399668,0.9124554282461572,-,-
2,0.0005287733589861451,0.9325806355439609,-,-
3,0.00039586797122503767,0.9379408938382228,-,-
4,0.0004814969543591389,0.9365655659623864,-,-
5,0.0010656911989015468,0.8709086660677717,-,-
6,0.0011416080338611545,0.873982135503361,-,-
7,0.0008935840880363926,0.8977145827946968,-,-
8,0.0006639268119351443,0.9064364999252954,-,-
9,0.0010407952363200388,0.8812543236015837,-,-
0,0.0008000701490759527,0.9012162059891092,-,-
1,0.0005709764644868826,0.9197034232067115,-,-
2,0.00041535590908316656,0.9406875751778694,-,-
3,0.000577924005600216,0.9491028057964846,-,-
4,0.00038430829822762996,0.9541197295742413,-,-
5,0.0005288959663393569,0.941114081341961,-,-
6,0.0013459310248777568,0.8986929486527329,-,-
7,0.0008268929953171155,0.8862383636247504,-,-
8,0.0005474432847169361,0.9018210137909053,-,-
9,0.00018617354444982933,0.9491405886943441,-,-
0,0.0002744688007536121,0.9376971109486897,-,-
1,0.00021328136727031456,0.9418334380600396,-,-
2,0.00046712876471172025,0.937183193654527,-,-
3,0.00025031885937936164,0.9457417855532622,-,-
4,0.0001326607678404175,0.9603316350834055,-,-
5,0.00026163809023612713,0.9556049547743696,-,-
6,0.0001741676360437787,0.9525495215387243,-,-
7,0.00035074981688235394,0.925240064935395,-,-
8,0.00029718657321238295,0.9269485098927907,-,-
9,0.00019289015270318856,0.9443416370454618,-,-
0,0.0001493138332586264,0.9592059165722331,-,-
1,0.00011908303543196079,0.960240658186137,-,-
2,0.0002462223671864756,0.9468329089152148,-,-
3,0.0002018457638429938,0.9522756387722298,-,-
4,0.0001160550624902091,0.9623840450427575,-,-
5,7.962000001460034e-05,0.9689286509062497,-,-
6,0.00012556390380834276,0.9621354646249094,-,-
7,0.00012967876492269697,0.9628364945091163,-,-
8,0.00020215482862641942,0.9495331733373971,-,-
9,0.00026242599768407543,0.9431768230476987,-,-
0,0.00023622258778042992,0.9516885219024828,-,-
1,0.00011770318284473963,0.965630992046714,-,-
2,0.00029365089690392283,0.9513907283085753,-,-
3,0.00013073897346594987,0.9604806976050045,-,-
4,0.00015313198256548574,0.9618718388403105,-,-
5,8.844829761357435e-05,0.9703098042307371,-,-
6,5.755089789847473e-05,0.9742840652728264,-,-
7,8.695521743694395e-05,0.9699751786811132,-,-
8,0.00021734386659471124,0.957406778046478,-,-
9,0.00029304629621172343,0.935539636080989,-,-
0,0.0001865807196239427,0.9519492318825044,-,-
1,0.00011836228729486863,0.9622718987469974,-,-
2,5.637941505466592e-05,0.9748298791267064,-,-
3,8.822913532689819e-05,0.9674880844259943,-,-
4,5.6272701413357455e-05,0.9754264105603921,-,-
5,7.089063362699162e-05,0.9744594800064821,-,-
6,5.917082981376586e-05,0.9766945822429826,-,-
7,4.175312187197743e-05,0.9798869116229408,-,-
8,5.2517810015331006e-05,0.9773183181422819,-,-
9,5.80015732330268e-05,0.9761938307056531,-,-
0,0.00019959683024407801,0.9507602532974065,-,-
1,0.00019741649665592538,0.9540008669444127,-,-
2,7.886145726905314e-05,0.9703749701026851,-,-
3,3.3608118705659994e-05,0.9816586007920018,-,-
4,3.4938141651058846e-05,0.9818554967067973,-,-
5,2.734967023783617e-05,0.9838416504222943,-,-
6,3.4516254959271434e-05,0.9816917186992695,-,-
7,3.0029094867759563e-05,0.9835628665773263,-,-
8,2.5424291665281854e-05,0.9849641551245697,-,-
9,2.4296121609651435e-05,0.9857779024922037,-,-
0,3.4135402421657484e-05,0.9814706708475546,-,-
1,8.204116584434947e-05,0.9662338238070803,-,-
2,4.9062814437671945e-05,0.9756653333639915,-,-
3,3.379796964475041e-05,0.9815076557543985,-,-
4,0.0011080264510144125,0.8796030355875322,-,-
5,0.0009966607222136829,0.859359750942713,-,-
6,0.0007671939233109425,0.8633167311214885,-,-
7,0.000508454383415644,0.8864880642929593,-,-
8,0.0003226371154521253,0.9061544150777133,-,-
9,0.0002495836093704019,0.9205055244515659,-,-
0,0.0003703020312307519,0.9224957000033136,-,-
1,0.00017568196263129668,0.9405752369615134,-,-
2,0.0003394134273347412,0.9144920786858843,-,-
3,0.0005521318971035625,0.8924530423301804,-,-
4,0.0005047639524494693,0.9077195429019788,-,-
5,0.0003595831792181718,0.91430210275597,-,-
6,0.00025602979489719804,0.9270320164737494,-,-
7,0.0005694072248791927,0.9110943239258155,-,-
8,0.0004837118375599165,0.9066574649499606,-,-
9,0.00023561188655659598,0.9285769187889376,-,-
0,0.00020830640871904042,0.937466529415373,-,-
1,0.0001541686507110129,0.9474887936283382,-,-
2,0.00016105308258758868,0.9405220394418485,-,-
3,0.00025420304022145154,0.9172211561830005,-,-
4,0.0004197896363197766,0.9140402636977542,-,-
5,0.00015734558186433341,0.9384038240845846,-,-
6,0.0004303413599364952,0.9265462162363854,-,-
7,0.0003732079281434563,0.9151381415872802,-,-
8,0.00033427470207000057,0.9241591906411883,-,-
9,0.00030170070789675387,0.9360487561947562,-,-
0,0.0003150587631158137,0.9337619445191796,-,-
1,0.00010466954170232534,0.9564733825843967,-,-
2,0.00010223596286069699,0.9589675653663695,-,-
3,0.00011802459667501565,0.9497119458547683,-,-
4,0.00027023988321296156,0.9222767985604025,-,-
5,0.0004412998354944137,0.9182147639887276,-,-
6,0.0003604638437148823,0.9203723653798765,-,-
7,0.0006373843051986228,0.914843935798346,-,-
8,0.000613924868845192,0.9128000939276559,-,-
9,0.000563362397444892,0.9203377164139195,-,-
0,0.0006139953891018316,0.9239875044013189,-,-
1,0.00037552766623945007,0.945642132965121,-,-
2,0.00020520332589236536,0.9541734253487936,-,-
3,0.0002765867561260922,0.9497075549524698,-,-
4,0.0002729168845394421,0.9405002909006492,-,-
5,0.000825146605697904,0.9098993974437547,-,-
6,0.0012309387734633155,0.8952880506847587,-,-
7,0.00040198337318038705,0.9244430116332565,-,-
8,0.00024496919988083085,0.9476614509857426,-,-
9,0.0008668593418008982,0.9327880635019716,-,-
0,0.00046631430448535816,0.9423234775390676,-,-
1,0.00022958972810037048,0.9512871497777928,-,-
2,0.00021325703561683992,0.957177122402996,-,-
3,0.0001444112064394067,0.9623202320824309,-,-
4,0.00022398464142890374,0.9490315510254157,-,-
5,0.0004460255959352263,0.9288657002671127,-,-
6,0.0005617285407831427,0.9216204101942475,-,-
7,0.00040525271880711077,0.9233325238382044,-,-
8,0.00018592849567089043,0.9472471090399485,-,-
9,0.00042362184005909304,0.9454722898718315,-,-
0,0.0003401408025325761,0.9441181471067258,-,-
1,0.00041618780821479787,0.9446074121245523,-,-
2,0.00042396057095206213,0.9502481032536327,-,-
3,0.00023132120655077745,0.956807347193279,-,-
4,0.00022681786976809292,0.9572219574057039,-,-
5,0.00039031340814863277,0.9421665430350185,-,-
6,0.0004571893080203449,0.9308502125466251,-,-
7,0.0006070137682804327,0.9316421278880169,-,-
8,0.000328152476864852,0.9430397409063346,-,-
9,0.00016481995285738742,0.9542573904367558,-,-
0,0.0004197786429685749,0.9335435636960859,-,-
1,0.00030305188705429404,0.9393581808981066,-,-
2,0.0002792550898857968,0.944380907310754,-,-
3,0.0003143708547648536,0.9439224675991148,-,-
4,0.0002013202979984619,0.9538653264914918,-,-
5,0.0002090544650352497,0.9510008820065983,-,-
6,0.000343479897965817,0.9383810231972017,-,-
7,0.00029783165740493195,0.946777271200091,-,-
8,0.0006751156995286777,0.9284161136845689,-,-
9,0.0004782669754082822,0.9384243679391304,-,-
0,0.00025195923103178453,0.9514947514096335,-,-
1,0.00021739518284867015,0.9491964172481037,-,-
2,0.0001799123400434763,0.953399793045057,-,-
3,0.00022394494453469016,0.9508620774252663,-,-
4,0.00012204945767667809,0.9637761673099805,-,-
5,0.00015741621067617552,0.9632426471531926,-,-
6,0.00011513465115026553,0.9633735014371985,-,-
7,0.00018989079934831886,0.9547862232123551,-,-
8,0.00023032218400421874,0.9504811162456621,-,-
9,0.0004098547143642819,0.9337024632901125,-,-
0,0.00020640014774908367,0.9497909708168544,-,-
1,0.00012019874191864131,0.9646109906557244,-,-
2,0.00016046790596937132,0.965895506542592,-,-
3,0.0002898552551379348,0.9535628418989278,-,-
4,0.0004972123353408726,0.9514539121878507,-,-
5,0.00018282682749571946,0.9672473489841271,-,-
6,0.0003568690496371514,0.9699625298046102,-,-
7,0.0003257038336800962,0.9712985701875735,-,-
8,0.00018496388778552553,0.9673259760634507,-,-
9,0.0001603851954306826,0.9588022028579913,-,-
0,0.0003337841151070627,0.945809998644566,-,-
1,0.00014814451190069797,0.9616535127220319,-,-
2,7.372201481105898e-05,0.975734291404524,-,-
3,8.40027144123388e-05,0.9764399897493661,-,-
4,0.00015649260823124775,0.9678013702897553,-,-
5,0.0005944731491510555,0.9624643867299802,-,-
6,0.00048030037289770476,0.9711498467476419,-,-
7,0.0004356946527261621,0.973275770164102,-,-
8,0.00011550016791558025,0.9787630500542107,-,-
9,0.00012216780050283655,0.976264540866419,-,-
0,0.00015091666808310323,0.9663404430141995,-,-
1,0.0003862974636267234,0.9514583670982519,-,-
2,0.00010151607703384985,0.9737027388769028,-,-
3,7.176780090507092e-05,0.9807619298778388,-,-
4,4.803370705448055e-05,0.9854066252459763,-,-
5,6.965300376679566e-05,0.9811412257564389,-,-
6,0.00011195289493015501,0.9779850591897046,-,-
7,5.8641502448412144e-05,0.9840098841448192,-,-
8,6.861667652485188e-05,0.9846865659739836,-,-
9,7.936095637637615e-05,0.9846271808822287,-,-
0,5.256340773001516e-05,0.9862810676255107,-,-
1,5.481380096061893e-05,0.9855600224714607,-,-
2,5.696101199768613e-05,0.9819005171939329,-,-
3,7.804054413099554e-05,0.9851467713034582,-,-
4,4.029484137551527e-05,0.9885287009112642,-,-
5,0.00020317555344564144,0.922696994223316,-,-
6,0.0005509533169551723,0.8955994251325332,-,-
7,0.0007307713087172291,0.8795511799497535,-,-
8,0.0008059305040527833,0.8843797478721184,-,-
9,0.0004453909308251601,0.8983852268997352,-,-
0,0.00015256932606219184,0.9269751389660371,-,-
1,0.00010950346612405344,0.9401185170117292,-,-
2,0.00016226573497872963,0.9364736897011083,-,-
3,0.0001296269710606556,0.9373045037327208,-,-
4,0.00015227937990063743,0.9312104821463375,-,-
5,0.00019865473304742703,0.9355603700702801,-,-
6,0.0003135149360925368,0.919614599162186,-,-
7,0.00023702864645159022,0.9250721696534688,-,-
8,0.0003499282027235234,0.9259056385806181,-,-
9,0.0002947325567999102,0.9273258908663724,-,-
0,0.00024974431032561236,0.9271319753304184,-,-
1,0.00015384703890358942,0.939148932867546,-,-
2,0.00018363791597614398,0.9389315929493373,-,-
3,0.00019362108860373494,0.9311083834737883,-,-
4,0.00046669661827203454,0.906546384407919,-,-
5,0.0004624150572306022,0.9001486209720022,-,-
