Image Pair,MSE,SSIM,Time,Mean MSE,Mean SSIM,Mean Time,Mean NegJ
367,0.00020361003520434813,0.9478947856416866,0.008269071578979492,-,-,-,-
368,0.00013558410111025478,0.9612890082831101,0.012896299362182617,-,-,-,-
369,0.00014870121418115632,0.9641462622427971,0.008427858352661133,-,-,-,-
370,0.00022803391814939326,0.9507536827198042,0.008301973342895508,-,-,-,-
371,0.000293170540611898,0.9425406644362311,0.008085012435913086,-,-,-,-
372,0.00040250491901975904,0.9292560794268205,0.008282899856567383,-,-,-,-
373,0.0003265171854763955,0.9382976613587919,0.008511066436767578,-,-,-,-
374,0.00018160657480308367,0.958322863853674,0.008222341537475586,-,-,-,-
375,0.0001893279336863861,0.9560484578438457,0.008161306381225586,-,-,-,-
376,0.00020134844097401475,0.947705710981046,0.008040189743041992,-,-,-,-
377,0.00016518534643944122,0.9516388250966777,0.008218050003051758,-,-,-,-
378,0.00016167603009201108,0.9558982708215216,0.00807332992553711,-,-,-,-
379,0.00012186240083540861,0.9647448036260186,0.00818490982055664,-,-,-,-
380,0.00012785723825741325,0.9663809936144538,0.008191585540771484,-,-,-,-
381,0.00018934886818752493,0.9560307409824739,0.008939266204833984,-,-,-,-
382,0.00023774765012045485,0.9478064507810311,0.008366107940673828,-,-,-,-
383,0.00039242161997516246,0.9296809999310783,0.008287191390991211,-,-,-,-
384,0.0003325329575157925,0.9430748126006282,0.008223295211791992,-,-,-,-
385,0.00015279522464038805,0.9647727529344954,0.00816965103149414,-,-,-,-
386,0.00012375002019146092,0.9630806762605562,0.008273839950561523,-,-,-,-
387,0.0001328724248640808,0.9560810380635618,0.008054018020629883,-,-,-,-
388,0.00011257451006034013,0.9584065147978045,0.018848657608032227,-,-,-,-
389,9.085237454600766e-05,0.9648918974546856,0.01680159568786621,-,-,-,-
390,6.805571507992556e-05,0.9741295092572986,0.009605169296264648,-,-,-,-
391,7.30223336485878e-05,0.9759326519753033,0.008280038833618164,-,-,-,-
392,0.00010677274788563584,0.9644079821779654,0.008227825164794922,-,-,-,-
393,0.00020102191107618348,0.9469915172473715,0.008193016052246094,-,-,-,-
394,0.00020871234365668092,0.9509286207836767,0.008063077926635742,-,-,-,-
395,0.00015496634204901168,0.9575656960133717,0.008195161819458008,-,-,-,-
396,0.00011116902757592846,0.9670786462982445,0.00824284553527832,-,-,-,-
397,8.342779298581319e-05,0.9748590012799485,0.008176803588867188,-,-,-,-
398,0.00011102561400526054,0.9670435074138167,0.00812530517578125,-,-,-,-
399,9.784559449050805e-05,0.9680562016526679,0.008057355880737305,-,-,-,-
400,7.881638148995478e-05,0.973968270228786,0.008056640625,-,-,-,-
401,5.8469960280117406e-05,0.9793648126801722,0.008089065551757812,-,-,-,-
402,6.890738103608708e-05,0.9789865165422832,0.008161544799804688,-,-,-,-
403,0.00010252650475072109,0.972329105519533,0.007988452911376953,-,-,-,-
404,0.00011576058339477206,0.9673207090959546,0.008252382278442383,-,-,-,-
405,0.0002486539481738883,0.959738892891632,0.008057832717895508,-,-,-,-
406,0.000102733913348829,0.9695808191727536,0.008198738098144531,-,-,-,-
407,9.974973974259748e-05,0.9708881429916628,0.00826263427734375,-,-,-,-
408,8.515540507686511e-05,0.9738336089324201,0.008211135864257812,-,-,-,-
409,0.0001256298576358995,0.967801559879056,0.008196353912353516,-,-,-,-
410,0.00013279960615065534,0.9642095084042696,0.008215904235839844,-,-,-,-
411,8.220212442244935e-05,0.9736477755708322,0.008281230926513672,-,-,-,-
412,7.653605962813963e-05,0.9755129361231076,0.008288383483886719,-,-,-,-
413,7.907233827092599e-05,0.9775621577934751,0.008263587951660156,-,-,-,-
414,0.0001354098007525245,0.9689880025301688,0.01311945915222168,-,-,-,-
415,9.720243718372333e-05,0.9703744650484853,0.00820016860961914,-,-,-,-
416,7.238912320595549e-05,0.976016195349883,0.008057594299316406,-,-,-,-
417,6.121692796947965e-05,0.9788458964264974,0.008238554000854492,-,-,-,-
418,6.178509328579775e-05,0.978144850567538,0.008242130279541016,-,-,-,-
419,0.00025143072415733747,0.9123246890154401,0.008287906646728516,-,-,-,-
420,0.0004746226480535174,0.873730361489062,0.008019208908081055,-,-,-,-
421,0.00039739047010700905,0.8938712736353187,0.008176803588867188,-,-,-,-
422,0.0003308439325508642,0.9063208793960655,0.008277654647827148,-,-,-,-
423,0.00029380266711590155,0.9228063560830996,0.008228302001953125,-,-,-,-
424,0.0003011588639973513,0.923041372046482,0.00822591781616211,-,-,-,-
425,0.00022508616563451654,0.9286810875226491,0.008319616317749023,-,-,-,-
426,0.00021405961515178404,0.9278788066867246,0.008198738098144531,-,-,-,-
427,0.00032031715818865475,0.8970050402846431,0.008213043212890625,-,-,-,-
428,0.0004730131118641148,0.8679870898457721,0.008289575576782227,-,-,-,-
429,0.00027016318285044455,0.9162160373183472,0.008187532424926758,-,-,-,-
430,0.0003852838836807991,0.9004558857132242,0.00820016860961914,-,-,-,-
431,0.0005860862345260946,0.8570894135422039,0.008199930191040039,-,-,-,-
432,0.0005483201596257873,0.8732236354825964,0.008210182189941406,-,-,-,-
433,0.0005450601795470987,0.892912983304988,0.008108377456665039,-,-,-,-
434,0.00039666014813893587,0.9093146510407285,0.008224010467529297,-,-,-,-
435,0.00036777820238629986,0.9173479043224507,0.020030975341796875,-,-,-,-
436,0.00026691316463929566,0.9247174951431983,0.03625202178955078,-,-,-,-
437,0.00025253505785618487,0.92433705688508,0.040762901306152344,-,-,-,-
438,0.0005430766691650019,0.8761001069696236,0.040326833724975586,-,-,-,-
439,0.0006938232332713182,0.8527921139909065,0.04160642623901367,-,-,-,-
440,0.00048712202368401963,0.8868131410112423,0.041852712631225586,-,-,-,-
441,0.00019989111598417005,0.9274111557967091,0.02853226661682129,-,-,-,-
442,0.0003290170307952516,0.8951539752201807,0.018167972564697266,-,-,-,-
443,0.0005021752334928558,0.8809835799394806,0.011101007461547852,-,-,-,-
444,0.0004938140291050396,0.9019716763737419,0.013389110565185547,-,-,-,-
445,0.00035471512738399194,0.9218160737466081,0.009164094924926758,-,-,-,-
446,0.0002538666109039833,0.932881680119586,0.010975122451782227,-,-,-,-
447,0.0002167227549340207,0.9368618668220813,0.010961055755615234,-,-,-,-
448,0.0002215713532339095,0.9288996911018284,0.008330821990966797,-,-,-,-
449,0.0004127029934023105,0.8915118852615911,0.00831151008605957,-,-,-,-
450,0.0005185413267138619,0.8700379495467891,0.008252382278442383,-,-,-,-
451,0.00044305660436209373,0.8859193252808624,0.00829625129699707,-,-,-,-
452,0.00021404637151148303,0.9324948898933837,0.010898828506469727,-,-,-,-
453,0.0003070654186938183,0.9126064346024865,0.010920524597167969,-,-,-,-
454,0.00037175195012551475,0.9020296092359146,0.009232521057128906,-,-,-,-
455,0.00030000933023892616,0.9207995336799283,0.008330583572387695,-,-,-,-
456,0.00028065909404572834,0.926508412740656,0.008278369903564453,-,-,-,-
457,0.00019941786057688934,0.9463041387450557,0.008272171020507812,-,-,-,-
458,0.00023828383650577193,0.938056258312564,0.011029243469238281,-,-,-,-
459,0.00018408438419491665,0.9379127641472683,0.01094365119934082,-,-,-,-
460,0.00032230955002395,0.9038395820812003,0.012666940689086914,-,-,-,-
461,0.000367131705316987,0.9029906391798589,0.008412837982177734,-,-,-,-
462,0.00020558586202114386,0.9256036587714651,0.00826120376586914,-,-,-,-
463,0.00019745413784354675,0.9374308385354239,0.008380651473999023,-,-,-,-
464,0.0001854468296410398,0.93091823208948,0.011136770248413086,-,-,-,-
465,0.00024730472217256443,0.9226055501987716,0.010906457901000977,-,-,-,-
466,0.00020871676000923167,0.9367206796372503,0.009259462356567383,-,-,-,-
467,0.00018052099387840258,0.9406033340836749,0.008307456970214844,-,-,-,-
468,0.0001491028070645031,0.9461287705416628,0.008356809616088867,-,-,-,-
469,0.00020569068997469158,0.9348355187808518,0.008302688598632812,-,-,-,-
470,0.00017952371648361255,0.9358783581022733,0.01099252700805664,-,-,-,-
471,0.00025367905556837795,0.919829463975956,0.010994672775268555,-,-,-,-
472,0.00035748196067965544,0.9138305146899911,0.009247541427612305,-,-,-,-
473,0.00021345063682943607,0.9315521287312193,0.008337259292602539,-,-,-,-
474,0.0003130150295044274,0.9192954512489612,0.008249521255493164,-,-,-,-
475,0.00030711510089805825,0.9166493802707982,0.008301496505737305,-,-,-,-
476,0.00033396049380177704,0.9095371069412903,0.011042594909667969,-,-,-,-
477,0.0003026868253481471,0.9164008430990753,0.010922431945800781,-,-,-,-
478,0.00028213405766670655,0.9214878951415147,0.009035587310791016,-,-,-,-
479,0.00022353725243940588,0.9354488722936983,0.011487245559692383,-,-,-,-
480,0.0003230498000461341,0.9235715912858237,0.008273601531982422,-,-,-,-
481,0.00034869934916807916,0.9147792812030336,0.018431425094604492,-,-,-,-
482,0.0003456776619634369,0.906110959579458,0.010850191116333008,-,-,-,-
483,0.00056148580694985,0.8944861787880636,0.009392023086547852,-,-,-,-
484,0.0004037206427046609,0.9153611341524817,0.008208036422729492,-,-,-,-
485,0.00030465937976383446,0.9311601934286219,0.00820159912109375,-,-,-,-
486,0.00032490433699429997,0.9246817459334381,0.010865926742553711,-,-,-,-
487,0.00032447400161396433,0.9083809190775257,0.010848522186279297,-,-,-,-
488,0.0002752919624668236,0.9230072564315123,0.00928044319152832,-,-,-,-
489,0.00026889115717673544,0.9325489470560644,0.008247852325439453,-,-,-,-
490,0.0002291294012247037,0.9401983679134748,0.00818943977355957,-,-,-,-
491,0.00029915214169280816,0.9268607796768781,0.008445501327514648,-,-,-,-
492,0.00040163562501053753,0.9161168092488764,0.010803699493408203,-,-,-,-
493,0.000367218846049082,0.9187779343496908,0.010944604873657227,-,-,-,-
494,0.0004573795332006629,0.9099043295162805,0.008250951766967773,-,-,-,-
495,0.000388505221764263,0.9167013880193732,0.00826120376586914,-,-,-,-
496,0.0002220501672701415,0.9492990653627147,0.008250713348388672,-,-,-,-
497,0.00023623961582654003,0.9428952308790101,0.008349418640136719,-,-,-,-
498,0.0003182497247612817,0.9211636264431882,0.020097970962524414,-,-,-,-
499,0.0002970107517547814,0.9395465480309548,0.010896921157836914,-,-,-,-
500,0.00015594376225284667,0.9568698108291901,0.008816242218017578,-,-,-,-
501,0.000139721120650617,0.9628348892580942,0.008080720901489258,-,-,-,-
502,0.0002493291042216005,0.9454408976750326,0.00834512710571289,-,-,-,-
503,0.0003204848474058072,0.9312797226729075,0.011248111724853516,-,-,-,-
504,0.0003349809741870315,0.9336544351845941,0.011033296585083008,-,-,-,-
505,0.00034337746513061357,0.9368722653052314,0.009226560592651367,-,-,-,-
506,0.0002305624828373379,0.9484047034638187,0.008252859115600586,-,-,-,-
507,0.00018507613122970045,0.9545555836156451,0.007980823516845703,-,-,-,-
508,0.0003327436082515158,0.9395376828550547,0.008280754089355469,-,-,-,-
509,0.00044883520867668115,0.918336492608061,0.008563518524169922,-,-,-,-
510,0.00033854657586691384,0.9315758322381124,0.008263349533081055,-,-,-,-
511,0.00015083261699854464,0.9608558680340935,0.008335351943969727,-,-,-,-
512,0.0001423732729082809,0.9684248276590459,0.008542537689208984,-,-,-,-
513,0.0002786866044117161,0.9519235621779124,0.007894515991210938,-,-,-,-
514,0.0002584526395241504,0.945485159626233,0.008151531219482422,-,-,-,-
515,0.00019337773911681712,0.9572611571396001,0.010982990264892578,-,-,-,-
516,0.00020238991461537552,0.9555291522232116,0.011811017990112305,-,-,-,-
517,0.00016784629840448068,0.9560363090887608,0.0083770751953125,-,-,-,-
518,0.00019451186122703762,0.9638878818414867,0.008187055587768555,-,-,-,-
519,0.00028844118594677,0.9574302875069813,0.00814366340637207,-,-,-,-
520,0.000897230496312483,0.9260264371243211,0.008252859115600586,-,-,-,-
521,0.0002952125991350262,0.9478318917831652,0.01089024543762207,-,-,-,-
522,0.00013311956736266118,0.9692923153615502,0.01092839241027832,-,-,-,-
523,0.00010220654827346815,0.9750899541238383,0.008852243423461914,-,-,-,-
524,0.00047751731149516517,0.9597461810514847,0.008119821548461914,-,-,-,-
525,0.0002745031185714868,0.9562548365950853,0.008095264434814453,-,-,-,-
526,0.00022070982883068123,0.9656922648755286,0.011080741882324219,-,-,-,-
527,0.00016711370482961775,0.9665932182380416,0.010867834091186523,-,-,-,-
528,0.0002957640426534238,0.9646362335168887,0.009315252304077148,-,-,-,-
529,0.00018750321308682875,0.9205604169472326,0.008266210556030273,-,-,-,-
530,0.00027553247472506144,0.8974365159756814,0.008122444152832031,-,-,-,-
531,0.00020799526465711433,0.9180886650933802,0.010962963104248047,-,-,-,-
532,0.0002812989267420861,0.9154509380663026,0.010937690734863281,-,-,-,-
533,0.0002548065293070615,0.9187149761480549,0.009348630905151367,-,-,-,-
534,0.00020116752918231622,0.9257556450049917,0.008211612701416016,-,-,-,-
535,0.00015589965486324865,0.9366502583060361,0.008139610290527344,-,-,-,-
536,0.00012740161858669957,0.9433190385824182,0.008205890655517578,-,-,-,-
537,0.00019137657033227085,0.9251898951106377,0.010864019393920898,-,-,-,-
538,0.0002682833129670682,0.9060071548554611,0.010935068130493164,-,-,-,-
539,0.00016640659310842478,0.9311648656316399,0.009164571762084961,-,-,-,-
540,0.00044482836490633413,0.8842328677436478,0.008147001266479492,-,-,-,-
541,0.0003974654736175393,0.8935804744029898,0.008347511291503906,-,-,-,-
542,0.00044132345894011787,0.8910123727419468,0.011007070541381836,-,-,-,-
543,0.00034445199382330513,0.9114385971988388,0.010910272598266602,-,-,-,-
544,0.0002303506426793225,0.9309202772188592,0.01216888427734375,-,-,-,-
545,0.00013472581265713802,0.9533793929586515,0.010785102844238281,-,-,-,-
546,0.00020476068068020476,0.9326508671896525,0.012874364852905273,-,-,-,-
547,0.0002285767072058762,0.9288133447882223,0.014165878295898438,-,-,-,-
548,0.0003223459739881232,0.9092212234994645,0.014135122299194336,-,-,-,-
549,0.0002884951726235035,0.9098622679549887,0.011683225631713867,-,-,-,-
550,0.00021134572211017175,0.926374902714412,0.008590221405029297,-,-,-,-
551,0.00029483417649902373,0.9188602663378144,0.008090972900390625,-,-,-,-
552,0.0003813586660039139,0.899788397560984,0.008091926574707031,-,-,-,-
553,0.00048586433234227736,0.8902019696480228,0.008040904998779297,-,-,-,-
554,0.00043426957395422577,0.9038461034481482,0.007941007614135742,-,-,-,-
555,0.0002452042161966426,0.9341514146622553,0.008213281631469727,-,-,-,-
556,0.00014208970951628682,0.9558074070578285,0.00790095329284668,-,-,-,-
557,0.00023798377847478286,0.9394919297757136,0.008274316787719727,-,-,-,-
558,0.00023718061516921117,0.9320933325682433,0.007911205291748047,-,-,-,-
559,0.00033564623517310125,0.9090343472147026,0.008080482482910156,-,-,-,-
560,0.00028669583530373125,0.913872582963676,0.007923126220703125,-,-,-,-
561,0.0002324478408190335,0.9195472067592615,0.008139371871948242,-,-,-,-
562,0.0002093091897193835,0.9352018997092302,0.008057117462158203,-,-,-,-
563,0.00024675313532210996,0.9244910641328284,0.00819849967956543,-,-,-,-
564,0.0002888228052941243,0.9150043357074675,0.009067058563232422,-,-,-,-
565,0.0003144436969443899,0.9216978663162583,0.025523662567138672,-,-,-,-
566,0.00021294867543625174,0.9454399904090343,0.00883793830871582,-,-,-,-
567,0.00010081212800716804,0.9688629607200163,0.020626544952392578,-,-,-,-
568,0.00020559472467529923,0.9504586493928794,0.0177764892578125,-,-,-,-
569,0.0001534626641413274,0.9512861341582336,0.012980222702026367,-,-,-,-
570,0.00029303705519470705,0.9194253230183798,0.010823965072631836,-,-,-,-
571,0.0002845798715587456,0.9204579242702396,0.008282661437988281,-,-,-,-
572,0.00018639448662449332,0.9374636189321077,0.008137226104736328,-,-,-,-
573,0.00013795377556683562,0.9522725722641326,0.007855415344238281,-,-,-,-
574,0.0001670023236311446,0.9402165525331041,0.008123397827148438,-,-,-,-
575,0.00017038585514086554,0.9416838439016463,0.008286714553833008,-,-,-,-
576,0.00012446819454761698,0.9546718251519623,0.008231163024902344,-,-,-,-
577,9.824386361830304e-05,0.9632343169067423,0.008218526840209961,-,-,-,-
578,6.182260735155611e-05,0.9737345289931524,0.008222341537475586,-,-,-,-
579,9.737674586157862e-05,0.9656689023988774,0.008267641067504883,-,-,-,-
580,0.00011428779669940511,0.9587311072033544,0.008429288864135742,-,-,-,-
581,0.00013703922586785568,0.9528563454393322,0.010128974914550781,-,-,-,-
582,0.00018560677874391988,0.941566361719324,0.008408069610595703,-,-,-,-
583,0.00015562053815940832,0.9477870262135896,0.008249044418334961,-,-,-,-
584,0.00011332690688231156,0.9625222928515983,0.011061668395996094,-,-,-,-
585,0.00014612634753749155,0.949481428396411,0.008261680603027344,-,-,-,-
586,0.00017134676884188242,0.9498363775326674,0.00822138786315918,-,-,-,-
587,0.00012531212264602342,0.9616109188622167,0.007940053939819336,-,-,-,-
588,9.737786356192314e-05,0.9695329477434287,0.008239030838012695,-,-,-,-
589,4.885991272016069e-05,0.9811958443751231,0.00801849365234375,-,-,-,-
590,9.645998247599637e-05,0.9690890266429705,0.008190631866455078,-,-,-,-
591,0.00011259547687667068,0.9624011705896132,0.007988214492797852,-,-,-,-
592,0.00013045970355072558,0.9568026203767365,0.008260011672973633,-,-,-,-
593,0.00016049339304755712,0.9512503927523349,0.012613058090209961,-,-,-,-
594,0.00013084691307609656,0.9566648374568666,0.00812387466430664,-,-,-,-
595,0.00011589297314200577,0.9654562491373624,0.008228540420532227,-,-,-,-
596,0.00019039360476146168,0.9521246862469841,0.008187532424926758,-,-,-,-
597,0.0002493544873108983,0.9550849240663579,0.008194446563720703,-,-,-,-
598,0.00010668118709337868,0.9721384873429603,0.008245468139648438,-,-,-,-
599,9.773859336373924e-05,0.9779906792659432,0.008171796798706055,-,-,-,-
600,6.749750260489354e-05,0.9850673138884892,0.008060216903686523,-,-,-,-
601,0.00010604132609132695,0.9736538947642385,0.008145809173583984,-,-,-,-
