Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
9,0.000346906336159886,0.9137548853780576,-,-
0,0.000273261073384654,0.9104925704393605,-,-
1,0.00023414866641740636,0.9184846449957201,-,-
2,0.00018985141379300257,0.9370926950050372,-,-
3,0.000201061940787698,0.9338456590747191,-,-
4,0.00045405977822559186,0.925732716092941,-,-
5,0.00032128082690171953,0.9238172360109881,-,-
6,0.00022151560681475115,0.9457130546003714,-,-
7,0.0001090485649765801,0.9685966553733193,-,-
8,0.00022156584640543338,0.946276690119899,-,-
9,0.0001594504398026646,0.9495809924679979,-,-
0,0.00029836358390569376,0.920201216341954,-,-
1,0.0002718566365211601,0.919659106474518,-,-
2,0.0001708602789204885,0.9422799512404417,-,-
3,0.0001122635342228206,0.96082715701374,-,-
4,0.00013077034945398246,0.9523485355193946,-,-
5,0.0003004787720989235,0.953507123463004,-,-
6,0.00011804442423211944,0.9588820704441895,-,-
7,8.977383503227536e-05,0.9667744460696204,-,-
8,6.048979003448038e-05,0.9776741309194265,-,-
9,0.000104558721159241,0.9635783669147856,-,-
0,0.00011221485654897408,0.9613311726011728,-,-
1,0.00013126632434458559,0.9542681619438877,-,-
2,0.0001643275469761015,0.9430491978862109,-,-
3,0.00023117062606788338,0.9545156591104413,-,-
4,9.455008524699307e-05,0.9684513760814312,-,-
5,0.0002856824844282196,0.961554651959938,-,-
6,0.0002883306913490273,0.963433375225605,-,-
7,0.00011405642146898025,0.970129692828969,-,-
8,7.813695912435822e-05,0.9763424443140798,-,-
9,4.4951089760478364e-05,0.9832539245993167,-,-
0,8.749837820633628e-05,0.9710983775403059,-,-
1,9.43084797788038e-05,0.9712468014793311,-,-
2,9.684143859342788e-05,0.9667209130574367,-,-
3,0.0002235751734085483,0.9492531775476576,-,-
4,0.0001236445001863254,0.9653068267296765,-,-
5,0.00016158849438229275,0.9726863181952564,-,-
6,0.0004915374172436148,0.9563651767547291,-,-
7,0.0006118063482341875,0.9595554705346317,-,-
8,0.0002604028935805586,0.9749313190164564,-,-
9,0.0001459951687930407,0.9814762975374985,-,-
0,8.935536831075317e-05,0.98477722022955,-,-
1,0.0003853523779127164,0.9683477419032656,-,-
2,0.00016643007306864027,0.9643997961275078,-,-
3,0.00023174275598165987,0.971936174214068,-,-
4,0.0003991216708290951,0.9645285463495304,-,-
5,0.00023694317655134945,0.9661006733600067,-,-
6,7.872622487955e-05,0.9807980077697469,-,-
7,9.704544971534689e-05,0.9802556244969675,-,-
8,0.00010237239579387265,0.9812097525288649,-,-
9,0.0001495845850769025,0.9849229966564073,-,-
0,6.293597772703741e-05,0.9860347984729284,-,-
1,2.350372063754614e-05,0.9911760691892887,-,-
2,5.003694591492143e-05,0.9864603609124029,-,-
3,6.280182149949165e-05,0.9825158121544911,-,-
4,0.00023269770365158041,0.9778759993949907,-,-
5,6.802298857163714e-05,0.9771425385979771,-,-
6,5.683208115730316e-05,0.9812272529766939,-,-
7,5.5648067992764705e-05,0.981554227679088,-,-
8,4.181921329622625e-05,0.9845313699401924,-,-
9,4.489708446291259e-05,0.9823822782916496,-,-
0,4.615890640910391e-05,0.9853458142718623,-,-
1,3.4895413990588166e-05,0.989087211640028,-,-
2,2.098730687499178e-05,0.9919585002985555,-,-
3,3.241800693288609e-05,0.9891585522547689,-,-
4,4.3391233249123234e-05,0.9861493467356871,-,-
5,6.225002728647405e-05,0.9800943642166062,-,-
6,0.00012577501170431146,0.9709695880259452,-,-
7,4.661285412316847e-05,0.9841400469881656,-,-
8,6.0168756211575744e-05,0.9846359232921197,-,-
9,7.581574263955305e-05,0.9838268990187269,-,-
0,7.946675524347455e-05,0.9838078179287895,-,-
1,4.760197723934206e-05,0.9874525976884961,-,-
2,4.514670164257207e-05,0.9896243075972879,-,-
3,2.9075237873256678e-05,0.9935453705040114,-,-
4,4.263762713665228e-05,0.9889656551641356,-,-
5,6.040018098128566e-05,0.9863500683418976,-,-
6,5.3265969607622666e-05,0.9845070109340399,-,-
7,7.821672397599492e-05,0.9824426698143354,-,-
8,5.35422658111594e-05,0.9884703457116392,-,-
9,9.240648372689713e-05,0.9857954630372383,-,-
0,7.971996400996742e-05,0.9871963296224279,-,-
1,8.603355734958232e-05,0.9857713921002766,-,-
2,7.985034095286237e-05,0.9880786329479135,-,-
3,0.0001245522088182526,0.9896435441547319,-,-
4,4.049639138163635e-05,0.9939614838092027,-,-
5,8.893424412655746e-05,0.9886953972939961,-,-
6,8.800237091259948e-05,0.9880963723881789,-,-
7,7.394989956966707e-05,0.9883916528467496,-,-
8,6.369071007555824e-05,0.9888279122684213,-,-
9,5.743738628410896e-05,0.9892597952391354,-,-
0,0.0005586032865894381,0.8637155876369412,-,-
1,0.00045014232545529217,0.8869370136642791,-,-
2,0.0003990122147282445,0.8982168047592829,-,-
3,0.0003431081194694579,0.9041838850934744,-,-
4,0.00023012668144747897,0.920079059026112,-,-
5,0.00017473940305898463,0.9340754774648968,-,-
6,0.00022597990157373923,0.9174262792618039,-,-
7,0.0002027658785412164,0.9246937829369872,-,-
8,0.00023684220644824372,0.9175530505929721,-,-
9,0.0003194460530904787,0.9002322495361836,-,-
0,0.00023633055907527691,0.9155361638494094,-,-
1,0.0009680355050081612,0.9027152434055319,-,-
2,0.0004923897976646629,0.8920228526632682,-,-
3,0.000342164446941866,0.9105326826128253,-,-
4,0.0002838468334941821,0.920711506736753,-,-
5,0.0004956023995060021,0.9131998482631816,-,-
6,0.0002259240437921787,0.9262003367635229,-,-
7,0.0002742645997013247,0.9253863433467637,-,-
8,0.00016682406978022255,0.9387216205639827,-,-
9,0.0007383567716260113,0.9164749063063199,-,-
0,0.0002729773160407385,0.9123884733803379,-,-
1,0.00019960385846413527,0.939370090740856,-,-
2,0.001093685968161629,0.9212887583597712,-,-
3,0.00043882724960856985,0.9037806756146771,-,-
4,0.00033465867725519696,0.9251282314226105,-,-
5,0.0003934367299148916,0.9235940288653228,-,-
6,0.0002658129123052966,0.9323388731894078,-,-
7,0.0002991867403933707,0.9367358875996439,-,-
8,0.0001986733719021837,0.9415900104646888,-,-
9,0.000266672846780967,0.926463672031071,-,-
0,0.0006593205635460192,0.8906337838569025,-,-
1,0.00043295336806207287,0.9216439499038744,-,-
2,0.00025789324896889886,0.9426694581750182,-,-
3,0.0002706408228298712,0.918136881021197,-,-
4,0.0006255996950033866,0.8964848281130531,-,-
5,0.00030384805084915384,0.9215530926596005,-,-
6,0.0002518148950506333,0.9392644600507556,-,-
7,0.00019308104763818488,0.9475155784885981,-,-
8,0.00024284293945514047,0.9515451252154422,-,-
9,0.00020342006259147148,0.946292912606652,-,-
0,0.000246634331992006,0.9340969037972343,-,-
1,0.0002750456382547984,0.9213012705828435,-,-
2,0.0002567505135420834,0.9204634208559741,-,-
3,0.0001833530611192853,0.9352003630126356,-,-
4,0.00022634573513408582,0.9312073824035341,-,-
5,0.00037567803414438226,0.9167776073500112,-,-
6,0.0003207861320304461,0.9314081403528447,-,-
7,0.00024422087611801187,0.9479443768950344,-,-
8,0.00014530662658866897,0.9616518134875307,-,-
9,0.0001464135599797385,0.9618152553485814,-,-
0,0.00017442312626118236,0.9530268283046791,-,-
1,0.00031171122124989156,0.92830551017927,-,-
2,0.0007578490377106565,0.9185900910487291,-,-
3,0.0002875932180588893,0.9306433763694549,-,-
4,0.00023048966453618295,0.9346096463087797,-,-
5,0.00021213388817942973,0.9461234257806365,-,-
6,0.00026627083180765724,0.9341533827339568,-,-
7,0.00037978906349032384,0.9263220155309089,-,-
8,0.0004359795683521832,0.9298185528119558,-,-
9,0.00022230453495291713,0.9511035626182699,-,-
0,0.0001796539063283739,0.9569525069082503,-,-
1,0.00022760030507509835,0.9395495421864064,-,-
2,0.00034203956071670607,0.923083848830591,-,-
3,0.0006715730903504579,0.8837258278234258,-,-
4,0.0004541098355565894,0.9090392922064057,-,-
5,0.00022431072145264003,0.9432586123915037,-,-
6,0.0002454416587558906,0.9486483063558367,-,-
7,0.00021197867993960544,0.9485520057485407,-,-
8,0.0003103968026776524,0.936690931648389,-,-
9,0.00035908712930663627,0.9353100824720807,-,-
0,0.00024910185798030453,0.9515185859293435,-,-
1,0.0001605371059863507,0.9589870135313012,-,-
2,0.00033381133879675735,0.9409342267204308,-,-
3,0.0002870307253761726,0.9451991775849014,-,-
4,0.0004938130161177463,0.9219610861518129,-,-
5,0.000458869664712458,0.9300101140020259,-,-
6,0.00021172429565922366,0.954050954020031,-,-
7,0.0002519165391579867,0.9492680707298439,-,-
8,0.00029260405004693135,0.9416215947187483,-,-
9,0.0002992069823953463,0.9320314691536665,-,-
0,0.0002630750299418797,0.9448425017311615,-,-
1,0.0001587578689041826,0.9587435508063195,-,-
2,0.00012502712307668556,0.9625145263577762,-,-
3,0.0001969544662547024,0.9511951674445411,-,-
4,0.00023980622636618555,0.9511133385642847,-,-
5,0.0003849468152624254,0.9316492937206361,-,-
6,0.0002897274372024179,0.9433265869148239,-,-
7,0.00017336902009298716,0.9581914312267181,-,-
8,0.00017639466153749342,0.9577784800617472,-,-
9,0.00017738494726429724,0.9535850142589047,-,-
0,0.00015892122695506354,0.948319555476633,-,-
1,0.0001159010259200743,0.9615419808397397,-,-
2,8.451655383871107e-05,0.9702111873369238,-,-
3,6.914841849982103e-05,0.9731991964132932,-,-
4,0.00011120938867824525,0.9652722944650173,-,-
5,0.0001399851245846221,0.9605722650239993,-,-
6,0.00025708064191722513,0.9498961657735212,-,-
7,0.00017153083194364362,0.9623642857395716,-,-
8,0.00012660343414135062,0.9670704862483047,-,-
9,0.00010042366564213903,0.9678074755252785,-,-
0,0.00015291897558528813,0.9633971687085898,-,-
1,0.0001117176598792914,0.9619096228290966,-,-
2,8.083948296384665e-05,0.9707293398391375,-,-
3,5.3651332673167515e-05,0.9787295389829612,-,-
4,5.486584664666189e-05,0.9791295162960408,-,-
5,9.110712180083126e-05,0.9686850774399601,-,-
6,0.00011033142991398737,0.9681136985387132,-,-
7,0.00011481826144550199,0.9677894289900617,-,-
8,9.475194035689652e-05,0.9731167322969176,-,-
9,7.109980189095791e-05,0.9755791420731527,-,-
0,0.00010240508898459413,0.9709807800485326,-,-
1,0.0001035190639224421,0.970464496154802,-,-
2,0.0001291049830493113,0.9599380853402982,-,-
3,8.669908449268198e-05,0.9697256848426471,-,-
4,4.0184010892748766e-05,0.981611102298189,-,-
5,3.805240741495962e-05,0.9831284359193123,-,-
6,8.433914534573735e-05,0.9744013058253599,-,-
7,8.117161310830309e-05,0.9712204716248445,-,-
8,0.00011722797548356534,0.9691491225454598,-,-
9,7.29650049459654e-05,0.9771708893483273,-,-
0,5.07386042677342e-05,0.9792779129624979,-,-
1,0.0014566977078676645,0.8187710280884875,-,-
2,0.0024938642116476123,0.7818168036741558,-,-
3,0.001652004285719342,0.8167967563701083,-,-
4,0.0011927942931148465,0.8301834599738863,-,-
5,0.0007614879757784194,0.8781318871487819,-,-
6,0.0006230072661693504,0.8922461849388957,-,-
7,0.0003736428712822154,0.9200808887198969,-,-
8,0.00041804135211946674,0.9169961785316582,-,-
9,0.0006262393355543199,0.9083682600174467,-,-
0,0.0006853356399288663,0.8723721203867741,-,-
1,0.0007466836374774101,0.857455333097197,-,-
2,0.0006213209187687461,0.8885111979059295,-,-
3,0.0008263927943000063,0.8856379783219394,-,-
4,0.0012623069230754643,0.8727083043957788,-,-
5,0.0008644232176649322,0.8827488476453696,-,-
6,0.0005655566111993365,0.9039503184669535,-,-
7,0.0002827876666305313,0.9408143222480247,-,-
8,0.00021833996439485533,0.9481078044383455,-,-
9,0.00033429914427905006,0.9297099167897112,-,-
0,0.0005243988927103947,0.9110183088128025,-,-
1,0.0008753096897931821,0.8713727237151636,-,-
2,0.001184160693053104,0.873680296748058,-,-
3,0.00032396955426397176,0.9218289149412134,-,-
4,0.00042901940287589437,0.909502535382948,-,-
5,0.0004059986697871507,0.9135447147159463,-,-
6,0.00031024742463213624,0.9324656691152554,-,-
7,0.0002074618432110336,0.9433002764543229,-,-
8,0.00012905040900611475,0.9634799498333015,-,-
9,0.000117630050627021,0.9665185166845656,-,-
0,0.0002550012271254109,0.9478039569765406,-,-
1,0.00044424365119013825,0.9294412407446628,-,-
2,0.0004759622096587584,0.9143460974926954,-,-
3,0.000597051649087354,0.8929291739789362,-,-
4,0.0002488606838269631,0.938298010288837,-,-
5,0.0002715113702863234,0.9348358277952363,-,-
6,0.00021599203421763497,0.944357547500148,-,-
7,0.00019892286538011677,0.9481012150406148,-,-
8,0.0001634775978580249,0.9594087743861494,-,-
9,9.868037741492736e-05,0.9682673617614019,-,-
0,0.00011069098033529294,0.9669148097142328,-,-
1,0.00023533049867142513,0.9527389415335364,-,-
2,0.00028653881904834854,0.9392529288486162,-,-
3,0.0006780218749937325,0.9023408271806895,-,-
4,0.0005333857446128128,0.8998748641604761,-,-
5,0.00020215184428374193,0.9550707224273483,-,-
6,0.0002912421493396444,0.942228364612338,-,-
7,0.00023074700109105504,0.9501294757912607,-,-
8,0.00023118792442726677,0.9498784639830766,-,-
9,0.0001635430743452607,0.9599596834089965,-,-
0,0.00010618644245824797,0.9685766791807672,-,-
1,0.0001034649432734792,0.9690906282308701,-,-
2,0.00022206537911394021,0.9489812900973377,-,-
3,0.0004169156851420314,0.9345115594489205,-,-
4,0.0004703646956305538,0.9287435900281455,-,-
5,0.0004490439167601824,0.924850449724594,-,-
6,0.00020440965929155325,0.9562641808999862,-,-
7,0.00027960439141766215,0.9459680145981797,-,-
8,0.00018021882624757166,0.9594018306674027,-,-
9,0.0001735764346893688,0.9619033117736755,-,-
0,0.00013865615028139976,0.9696157537687651,-,-
1,9.126617953494572e-05,0.9753858827590101,-,-
2,0.00010609505906135088,0.972834277826341,-,-
3,0.00028284410386432814,0.9524114152693951,-,-
4,0.00028087089627903315,0.9492307206123973,-,-
5,0.00026119450341314604,0.9473687212995525,-,-
6,0.00035947896605550056,0.9392669772405288,-,-
7,0.00014930638485143515,0.9673985124246453,-,-
8,0.00020262737356323943,0.9609482538179807,-,-
9,0.00013581849009263307,0.9698765965726165,-,-
0,0.00012268733035810994,0.9705908313938757,-,-
1,8.374925470165899e-05,0.9763798946765788,-,-
2,6.20568778040184e-05,0.9815927276839723,-,-
3,8.054758178814105e-05,0.978213150006395,-,-
4,0.00022212023700740239,0.9573148204054354,-,-
5,0.00021992464034945017,0.9554933346819912,-,-
6,0.0002089409626465973,0.958096383369034,-,-
7,0.0002463215602438105,0.9512623324512058,-,-
8,0.00023336861031038921,0.9656831375915026,-,-
9,0.00017016343023426857,0.9638762204251485,-,-
0,0.00016071700141539121,0.9684942876238648,-,-
1,0.00010315756668493132,0.9746587884269262,-,-
2,7.588510205995627e-05,0.9786195239011528,-,-
3,5.6942113100964986e-05,0.982493953322645,-,-
4,6.616611762185405e-05,0.9824096280866241,-,-
5,0.00013287326139584641,0.9725180132355211,-,-
6,0.00022649392902288157,0.9630821972265117,-,-
7,0.0002367429850805838,0.9598751957450583,-,-
8,0.0002675733292798825,0.9547298875056321,-,-
9,0.00031077218028004817,0.9649007596016953,-,-
0,0.00029201719367527,0.963115302953434,-,-
1,0.0001670561832340957,0.972685663275832,-,-
2,0.00011083566754698806,0.9769228244288819,-,-
3,8.251204090069575e-05,0.9805332512352065,-,-
4,6.648060515469644e-05,0.9841261908593701,-,-
5,5.8952571419642344e-05,0.985396663810154,-,-
6,0.00011099425179007459,0.9786159570456814,-,-
7,0.0001149279468006832,0.9769491541303398,-,-
8,0.00017557726083820867,0.9737264228140665,-,-
9,0.00032236999721989464,0.9628653436037203,-,-
0,8.678027856064796e-05,0.980601596467876,-,-
1,0.00011861866435890637,0.9771810375747004,-,-
2,0.00010959051903543137,0.9779000437468176,-,-
3,8.606443369449398e-05,0.9805516923642663,-,-
4,6.436696011992001e-05,0.9836427292646661,-,-
5,5.063427080139619e-05,0.9857289202903446,-,-
6,5.107394935528286e-05,0.9873977982617236,-,-
7,5.8319003979942666e-05,0.9856241222217546,-,-
8,7.243309112965408e-05,0.9831794114575383,-,-
9,6.473144866851925e-05,0.9840909383177222,-,-
0,7.811680069096283e-05,0.9831044662012138,-,-
1,0.0017755882544652044,0.8183702760022181,-,-
2,0.003177234530991335,0.7896009103823305,-,-
3,0.0020071990354693673,0.7620018019568595,-,-
4,0.002621230867776152,0.7470904655426317,-,-
5,0.0017379428760307236,0.7992042045570951,-,-
6,0.0007047968824000859,0.8529940430528842,-,-
7,0.0005833127994291557,0.8754749048812989,-,-
8,0.00045860489977748504,0.8944423985316338,-,-
9,0.0003682688658482235,0.9048208771257055,-,-
0,0.0005065999342631089,0.8757472797430692,-,-
1,0.0004899968246649049,0.8698550609252905,-,-
2,0.0004773242711514735,0.873208801379953,-,-
3,0.0010446383107222189,0.8309073713390298,-,-
4,0.0007115359775544494,0.8474494499780486,-,-
5,0.0010287422695393347,0.8504199207980232,-,-
6,0.0015944481202850305,0.8610269980167949,-,-
7,0.0006818040678030337,0.8756389882353627,-,-
8,0.00031348759485072027,0.9032070042448302,-,-
9,0.000497411851556617,0.8990638444688656,-,-
0,0.00040392803710143175,0.8786386172598005,-,-
1,0.0005798898820503562,0.8873844173348153,-,-
2,0.000505866512254082,0.9148616275677771,-,-
3,0.0002061622919273176,0.9270841258368073,-,-
4,0.0005486411062079083,0.8827154680577868,-,-
5,0.0007990381627404233,0.8820307023848069,-,-
6,0.0012998448943595086,0.8649933236624829,-,-
7,0.000660166625554682,0.8980030305256209,-,-
8,0.00040692673763156716,0.91281832164975,-,-
9,0.00036245030785068814,0.9192894200621569,-,-
0,0.0005397353159079817,0.8924980921204977,-,-
1,0.00041080195007114873,0.8919776574172323,-,-
2,0.00022494062669254475,0.9292849875832352,-,-
3,0.00016461876169659707,0.9381702883252817,-,-
4,0.00012953650569192518,0.9465056291383253,-,-
5,0.0004109422390497768,0.8925477242696259,-,-
6,0.0005838564242929939,0.8743472669171046,-,-
7,0.0007863279317340005,0.8749736269597536,-,-
8,0.0003858600859595748,0.9021387070058641,-,-
9,0.00020806133548554882,0.9238422017852956,-,-
0,0.00044796661899100033,0.9182914526717023,-,-
1,0.00030636053980634013,0.9147698692732343,-,-
2,0.0003235343424932544,0.8981836221108432,-,-
3,0.00018747904705001959,0.923327170216164,-,-
4,0.00013553887570832347,0.9382543801658803,-,-
5,0.0001354914298991106,0.9496367470324231,-,-
6,0.00022748814361629328,0.9282194561667535,-,-
7,0.00016319359837238174,0.9397100204911528,-,-
8,0.00016622810658516255,0.9423573356652597,-,-
9,0.0002725076104262767,0.9320006110834403,-,-
0,0.00017961340458740483,0.940463956557836,-,-
1,0.0002106219292640859,0.9333876671373268,-,-
2,0.0004064183451804669,0.8980000283751576,-,-
3,0.0002619056638893925,0.9093414244571214,-,-
4,0.00021375121687929632,0.9253136308699971,-,-
5,0.00013646915578340962,0.9454162011236259,-,-
