Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
1,0.0001242087863385022,0.9608307391338156,-,-
2,0.00010981831889491771,0.9649943696892078,-,-
3,9.297358559279255e-05,0.9680170780896605,-,-
4,7.615086788535659e-05,0.9704014320543397,-,-
5,0.0001340145264724744,0.9565044651298147,-,-
6,0.000133056662489646,0.9537450136504446,-,-
7,0.00020140791234302938,0.9416933825026734,-,-
8,0.0003958583962224065,0.9318488712293432,-,-
9,0.00010909807454689516,0.9630859851913672,-,-
0,0.0001230661266064013,0.9591507069546543,-,-
1,0.00011540759523688645,0.9584407134744337,-,-
2,0.00010102099933931043,0.96347283175997,-,-
3,0.00010540793494824716,0.9643040809192156,-,-
4,0.00010251211057402735,0.9675772391230978,-,-
5,9.075268625090756e-05,0.9699837656761011,-,-
6,0.00012796284732260002,0.9610653095741174,-,-
7,0.00013385760670594636,0.960257201521288,-,-
8,0.000187417146590036,0.9544505708885591,-,-
9,0.0002972700644766318,0.9397961363613391,-,-
0,8.762952801994677e-05,0.9679430586516627,-,-
1,8.982747848958372e-05,0.9675028194339805,-,-
2,9.026807394590841e-05,0.9654654895167066,-,-
3,7.344253445818588e-05,0.9686896605787748,-,-
4,7.93046752136808e-05,0.9688459805981645,-,-
5,7.77500643998875e-05,0.9692467056616509,-,-
6,6.608915913386322e-05,0.9714977020763617,-,-
7,7.212563999411871e-05,0.9693646592510068,-,-
8,0.0001001041447074454,0.9655791437480508,-,-
9,0.00018661492986197926,0.953097105719656,-,-
0,0.0006883500804162387,0.9510247617361013,-,-
1,6.362735800862073e-05,0.9703137140209394,-,-
2,6.301402448163418e-05,0.970295013393609,-,-
3,6.66729429687427e-05,0.9695623273577479,-,-
4,5.242881827028148e-05,0.974656957195682,-,-
5,4.976698704373157e-05,0.976026253203296,-,-
6,5.128044661613367e-05,0.9758744907777025,-,-
7,5.090898077603766e-05,0.975843481824701,-,-
8,5.487917640583182e-05,0.9731246269043817,-,-
9,7.361997162279013e-05,0.9704015532195261,-,-
0,6.482040222719005e-05,0.9707069515426368,-,-
1,8.718752447010533e-05,0.9649329063015128,-,-
2,0.00035703197185925123,0.9211694466675149,-,-
3,0.0003318060958913038,0.9079957062386689,-,-
4,0.00035910521505976955,0.9128538198597449,-,-
5,0.0002577540203050371,0.9245228360040025,-,-
6,0.0002681743512254779,0.9261504097310638,-,-
7,0.00020272414428537718,0.9353703130846568,-,-
8,0.0001579571670087034,0.9396848816792833,-,-
9,0.0003734357143633197,0.9386809077917865,-,-
0,0.00011631923567334471,0.9510942352445502,-,-
1,0.0003074431171786526,0.9212255467498739,-,-
2,0.00039436232014715037,0.9245796826755807,-,-
3,0.00037785414275277217,0.8921961844179571,-,-
4,0.0005253935229465976,0.8608513517637465,-,-
5,0.00038303190902129973,0.8771888325265842,-,-
6,0.000491865973533025,0.8871499158168765,-,-
7,0.00021942476352329146,0.9158252644979076,-,-
8,0.00020483787996334343,0.9292863281646956,-,-
9,0.00016925966350611978,0.9299155837367259,-,-
0,0.00019336506646976432,0.9330988724611996,-,-
1,0.00020865229806872683,0.9288836203529577,-,-
2,0.00027380748570821403,0.9196081957105842,-,-
3,0.00010869301179476467,0.9508790032333182,-,-
4,0.0003624085160903017,0.9033917436028462,-,-
5,0.00033002693039297867,0.8981756088640708,-,-
6,0.0002837555637092527,0.904804876489046,-,-
7,0.00022476148878453615,0.923761260356821,-,-
8,0.00015114359357987176,0.9415012669291668,-,-
9,0.0001471074142297694,0.9440424400662695,-,-
0,0.00024375874516708866,0.9261144644416619,-,-
1,0.00040418036456108593,0.9141273954991843,-,-
2,0.00011248016264397067,0.9520485343337441,-,-
3,0.0001297642100415435,0.9523228415753094,-,-
4,0.0001141939638308387,0.9562483270472066,-,-
5,0.0003415554960092193,0.9186721798669892,-,-
6,0.0004004270209817028,0.9087924302989899,-,-
7,0.0001919463390005796,0.9412553907158057,-,-
8,0.0001420061113939946,0.9508043084633137,-,-
9,0.00011098086592496231,0.9579504324991223,-,-
0,0.00010933097530502909,0.9570602825597713,-,-
1,0.00017482739436828568,0.947436860730257,-,-
2,0.0004774085216293576,0.9091887818121694,-,-
3,0.00018735729291503937,0.9453871278355283,-,-
4,0.00014127504424568064,0.9528382702351611,-,-
5,0.00014002814031876086,0.9510251181499031,-,-
6,0.00041775082471667564,0.910949153431861,-,-
7,0.00031043558020962174,0.918647610466435,-,-
8,0.0002459556540313297,0.9315513342819792,-,-
9,0.0001982539336547145,0.9428512335878071,-,-
0,0.0001488708539776651,0.9520311619086963,-,-
1,0.00020688003505494224,0.9424950898157503,-,-
2,0.0001970100584409985,0.9441937349679305,-,-
3,0.00029647730924565075,0.9273997714613901,-,-
4,0.00035617161401979797,0.9269058999637756,-,-
5,0.00029776731945128535,0.9322345370022683,-,-
6,0.0001851340582968656,0.9496289012291312,-,-
7,0.0002480957960671314,0.9386073873929478,-,-
8,0.0002799421823262299,0.931975524394327,-,-
9,0.00018279285750774494,0.9464920836265303,-,-
0,0.00017742935191390836,0.9494204698369596,-,-
1,0.00011570772635993515,0.9599723368596205,-,-
2,0.00013586048074705972,0.9573777551130321,-,-
3,0.00048170949258374005,0.934998725088052,-,-
4,0.0003391473225769014,0.9315171629556279,-,-
5,0.00025233443134569994,0.9394979005158235,-,-
6,0.0001736686975404242,0.950830386927655,-,-
7,0.00011358868870704774,0.9640417696145365,-,-
8,0.00037187146373156564,0.9254505819091219,-,-
9,0.00016841478014930389,0.9506057776338558,-,-
0,0.00015705049059917453,0.955918874395521,-,-
1,0.00010630105036399712,0.9634992143519424,-,-
2,9.218215229706509e-05,0.9652646078377848,-,-
3,0.00011936480935811866,0.9595749612433766,-,-
4,0.00026230017682040086,0.9471205988796058,-,-
5,0.0004096943179049441,0.9355371933868784,-,-
6,0.0003134250851647985,0.9414057475039485,-,-
7,0.00027578931856134676,0.9458890293577784,-,-
8,0.000108476859766027,0.9657850332166019,-,-
9,0.00029535724510813794,0.9359514390393991,-,-
0,0.0002004900824379142,0.9482524787937799,-,-
1,0.0001534368859123609,0.9576117049218831,-,-
2,0.00010619745130234875,0.9655734544885327,-,-
3,9.144948490695908e-05,0.9676461893496067,-,-
4,0.0001610544906989339,0.9595731598380666,-,-
5,0.00017973731456329971,0.9498529040633638,-,-
6,0.00016987386259884442,0.9498464717638508,-,-
7,0.00015778499949301483,0.9600912601171738,-,-
8,0.00011794763984160923,0.9640121442888683,-,-
9,7.473739492930024e-05,0.9732015770459512,-,-
0,0.00023156259647887754,0.9475426230154004,-,-
1,0.0002403999404092723,0.9494380934562341,-,-
2,0.0001655372258271481,0.9575276160887676,-,-
3,0.00016624581227869014,0.9591912213971167,-,-
4,8.441496985956429e-05,0.9702156132017771,-,-
5,0.00011306821902502314,0.9635080109578731,-,-
6,0.00015997948813463277,0.9530261245906467,-,-
7,0.00020177463444601186,0.9488162528030067,-,-
8,0.00024634686478014294,0.9541922954696593,-,-
9,0.00016916900852465623,0.9617201809380419,-,-
0,8.984112212466122e-05,0.9737353687950521,-,-
1,0.00014608912857983243,0.9600970909520696,-,-
2,0.00011366521379846524,0.9661887981743577,-,-
3,0.00012393698872843658,0.9605626852750128,-,-
4,7.092553951126119e-05,0.9721642167944657,-,-
5,4.83719092006717e-05,0.9805813635650434,-,-
6,5.682414069447384e-05,0.9782849625183392,-,-
7,8.612719744796574e-05,0.9694046831387304,-,-
8,0.00011959132696685694,0.960955461384358,-,-
9,0.0001667796374401302,0.9677912321979412,-,-
0,0.0001167332425225877,0.9758839057913871,-,-
1,4.549081885574198e-05,0.9840101900681452,-,-
2,9.216819900481767e-05,0.9745678348043534,-,-
3,0.0001052059439118279,0.9727141277790452,-,-
4,0.00012400641258523805,0.969765434330939,-,-
5,7.121554804147151e-05,0.9778374979733961,-,-
6,4.4329287440442076e-05,0.9838121507139889,-,-
7,5.538758000246986e-05,0.982779432198126,-,-
8,9.436017747923957e-05,0.9736003606880277,-,-
9,9.340442055130896e-05,0.9713821123965056,-,-
0,7.395359410806136e-05,0.9795053876525172,-,-
1,6.0000486564715e-05,0.9805562743613442,-,-
2,3.9944109407158384e-05,0.9856636901702899,-,-
3,0.000692821711693323,0.8489291306713743,-,-
4,0.0009171008185532951,0.8103651870600251,-,-
5,0.000750809934405142,0.8291337903068504,-,-
6,0.000627670759843833,0.828406963310934,-,-
7,0.0005203878720571298,0.8496346160027105,-,-
8,0.00038290820382751216,0.8847335599439364,-,-
9,0.0002642423329425038,0.9038575590192206,-,-
0,0.00026569372297696763,0.9068077193998728,-,-
1,0.0002157374370759017,0.9246651710193982,-,-
2,0.00019899018883562586,0.9259258012654348,-,-
3,0.00016604717034756524,0.9322470552903697,-,-
4,0.00014531107462227515,0.9503857014055629,-,-
5,0.0005463817276585691,0.9325782023657522,-,-
6,0.0001827143288963729,0.9441871060924043,-,-
7,0.0005909799623262259,0.9459364637686178,-,-
8,0.00013006157893627357,0.9575328799215682,-,-
9,0.00016605243206953833,0.9517600541618749,-,-
0,7.389327739580409e-05,0.9663292059868536,-,-
1,6.569316294046862e-05,0.9677542715413503,-,-
2,5.957615851010211e-05,0.971992049208425,-,-
3,5.7425623296904954e-05,0.9726566194349826,-,-
4,8.602138495828467e-05,0.9648091607010985,-,-
5,8.201323902071967e-05,0.9595208792123509,-,-
6,0.0008593086416804183,0.918941525053547,-,-
7,0.00017630162864667838,0.9354267090855498,-,-
8,0.00024109062926360296,0.9381907482579092,-,-
9,0.00012112640530706412,0.9613567622753867,-,-
0,0.00010794872237332247,0.9641413782891819,-,-
1,0.00010568704552894644,0.9635843990731683,-,-
2,6.304720738224611e-05,0.9716718151964563,-,-
3,5.250916864579629e-05,0.9752750839794172,-,-
4,5.562619920332649e-05,0.9723475243279349,-,-
5,0.00016613335051475926,0.9520038221801352,-,-
6,0.00010299624878679089,0.9605986083127243,-,-
7,0.00018715819775639125,0.9414137551604037,-,-
8,0.0010493388084575042,0.9264795154988268,-,-
9,0.000324154501404329,0.9443067199463281,-,-
0,0.0002914082962337005,0.9473167873837713,-,-
1,0.00015122325359370213,0.954423968499677,-,-
2,0.00011929643396987802,0.9642989980570963,-,-
3,9.408163786796103e-05,0.9673492894274816,-,-
4,0.00011473379375679128,0.9628960162649871,-,-
5,0.00014463913981011364,0.9516064187557232,-,-
6,0.00026271707818661103,0.9282893752452077,-,-
7,0.0001451577741265206,0.9554076991683597,-,-
8,0.0001488570628694211,0.9538808949315617,-,-
9,0.00018369207821813458,0.9481239467954911,-,-
0,0.0001815779515608635,0.9545978414987493,-,-
1,0.0001802330050691644,0.9529050443792507,-,-
2,0.00013770446652795014,0.9589389131137855,-,-
3,0.00011364616195793432,0.9648978551311732,-,-
4,0.00010368961365018175,0.9662961389855105,-,-
5,0.00012151619735921341,0.9631331074308599,-,-
6,0.00018465299585188917,0.9519812798985927,-,-
7,0.00021967043016582187,0.9366856205022496,-,-
8,0.00013805392838859122,0.9657145875084079,-,-
9,0.0007099137354148174,0.9547822103896615,-,-
0,0.0002549241293303702,0.9514413519986021,-,-
1,0.00024378292170906747,0.9554508644991838,-,-
2,0.00026441789337615807,0.955762677564165,-,-
3,0.00018619899710977685,0.9624535460912758,-,-
4,0.00011513861951810375,0.9698497996401324,-,-
5,0.00013048638262921648,0.9667487954158953,-,-
6,0.00011888702462233262,0.9664737153200573,-,-
7,0.0001644763676215947,0.9606400576273078,-,-
8,0.00021922633112243968,0.9431978417996082,-,-
9,0.00011479833561848012,0.968950594802876,-,-
0,0.000122422741231716,0.9658082000509536,-,-
1,0.0006670212849367259,0.9450704670823221,-,-
2,0.0003642685354600623,0.9578995768211552,-,-
3,0.0003721361868810684,0.9607590821542358,-,-
4,0.0002296010511617813,0.9609528502236588,-,-
5,0.00017229799401359747,0.972191795242881,-,-
6,0.00013204106254014573,0.9740994017623814,-,-
7,0.00028437487201445023,0.9621152422523582,-,-
8,0.000224985942823561,0.9591785064576832,-,-
9,0.00012170093280207396,0.9674074652225774,-,-
0,0.00010530272034335135,0.9727099699246792,-,-
1,0.0001284952295513364,0.9669633717043027,-,-
2,0.000773164489041778,0.945871611028714,-,-
3,0.0005575905955708298,0.9500631320180278,-,-
4,0.0007292449256038627,0.9541328763941572,-,-
5,0.000820149531380681,0.9503538350957842,-,-
6,0.00048259557359139145,0.9598396690992761,-,-
7,0.0009833550608203089,0.9567426922045162,-,-
8,0.0004741412516391025,0.9543702514048317,-,-
9,0.0004425179117151162,0.9489712166374814,-,-
0,0.00016230029874596293,0.9573070704602231,-,-
1,6.217248913250426e-05,0.97879302326652,-,-
2,9.714997465030111e-05,0.9762339887994704,-,-
3,0.00020506243236937858,0.9631350863557311,-,-
4,0.00035893085270272856,0.9519234447574436,-,-
5,0.00023521344325739684,0.9602035757223567,-,-
6,0.00014012365640540735,0.9649116504866874,-,-
7,0.00013705589311820385,0.966721055215657,-,-
8,0.00025613693203838664,0.9700714995774777,-,-
9,0.00010654890804981711,0.9703275131776604,-,-
0,7.006383670677546e-05,0.9730496323489332,-,-
1,8.199796827676127e-05,0.9701200292920347,-,-
2,3.864382855864208e-05,0.9823653390619125,-,-
3,4.7751490388088295e-05,0.9800427166867012,-,-
4,0.00014286968879663827,0.9637867738594408,-,-
5,0.00017645704012699237,0.9588512786459632,-,-
6,0.00012435834820752212,0.9657238277466789,-,-
7,0.0001449812309270519,0.9694135971773842,-,-
8,8.503713546447847e-05,0.9767146136908192,-,-
9,9.701394188606022e-05,0.9757355274285867,-,-
0,7.773871368655227e-05,0.9723661005430029,-,-
1,5.704037949496084e-05,0.9762430554530817,-,-
2,4.995740103614441e-05,0.9788150188868174,-,-
3,4.3273716741182475e-05,0.9810259422820554,-,-
4,3.350162174140109e-05,0.9849085207449916,-,-
5,0.00011531009082156391,0.9651308677904069,-,-
6,0.0001740399889165199,0.9567807225931306,-,-
7,0.0001275284085379209,0.9640887330820609,-,-
8,8.926918619822917e-05,0.9753581611475451,-,-
9,4.827651162767935e-05,0.9853593693025152,-,-
0,3.7171412361481726e-05,0.9860286971503948,-,-
1,3.904846491925999e-05,0.98495607946991,-,-
2,4.0923725969497294e-05,0.9846311811314697,-,-
3,3.618298479758023e-05,0.9865727527628967,-,-
4,0.0009762414069189083,0.8596371703736486,-,-
5,0.001000285832301828,0.8501074555986824,-,-
6,0.0009202805217767508,0.8407007262353072,-,-
7,0.0008507163613251884,0.8639592188658908,-,-
8,0.0008932862288659492,0.8878746335869299,-,-
9,0.0008062513685597411,0.911043646858035,-,-
0,0.0007967833468324444,0.9140339345363461,-,-
1,0.0012626670730228478,0.8731579631463898,-,-
2,0.0010186225873524647,0.8367084368539219,-,-
3,0.0009083813899067024,0.8857931327827907,-,-
4,0.0002650537624874816,0.9273174056264456,-,-
5,0.00030261491559992426,0.9295746823641279,-,-
6,0.0003190660142087801,0.9222999064010282,-,-
7,0.0002758248398838056,0.9313994225913202,-,-
8,0.0002979077195848885,0.9290266757249946,-,-
9,0.0002327891965729392,0.9470715727250597,-,-
0,0.00026746898704422287,0.9433799775948555,-,-
1,0.00024230611556873302,0.9420899612714317,-,-
2,0.0003413513812993014,0.9230965622377255,-,-
3,0.0007765309950490532,0.8940716186447254,-,-
4,0.00021625282769657082,0.9399333774053583,-,-
5,0.00013168994943536043,0.9583443472824216,-,-
6,0.0002109731831005671,0.9477887510325621,-,-
7,0.00016723679695881927,0.9495509806900873,-,-
8,0.00019760703237134332,0.9468798125915908,-,-
9,0.0001806061299240329,0.9540143830173282,-,-
0,0.00012618846663528256,0.9626367135124044,-,-
1,0.00013298565392925595,0.9637868585679513,-,-
2,0.00015791237093897877,0.9567614191562052,-,-
3,0.00033567739551990697,0.9462044732698953,-,-
4,0.00030534708730576725,0.9414232563901698,-,-
5,0.00010496044031076091,0.9651697120833688,-,-
6,7.440759355006544e-05,0.974779056569272,-,-
7,0.00012339351352648012,0.9608403998014633,-,-
8,0.00013965854579573193,0.9514917074983631,-,-
9,0.00018915071703545086,0.9468763722190502,-,-
0,0.00011348524035843884,0.9672801475230705,-,-
1,8.539451665386974e-05,0.9728117771446705,-,-
2,0.00012961107564290838,0.9629372290033125,-,-
3,0.00010685546437751625,0.9650958886845886,-,-
4,0.00010973744261469622,0.959791693803125,-,-
5,0.00015386188294921172,0.9517367339366628,-,-
6,8.705515113777956e-05,0.9700579192436782,-,-
7,4.473921507746542e-05,0.9829363808112365,-,-
8,0.00012265473948574934,0.9672701533917285,-,-
9,0.00012605785149553836,0.959093096650496,-,-
0,0.000304173553050924,0.9480069796883517,-,-
1,0.00018331944595766992,0.9712380432788,-,-
2,0.00012995145186210785,0.977326573677294,-,-
3,0.00010355560982758981,0.972224890937089,-,-
4,0.00011824468741951934,0.970923412490794,-,-
5,0.00017982581147570553,0.9634225576427384,-,-
6,0.0004746543429186607,0.9500700935425839,-,-
7,5.305221857941911e-05,0.979197563921533,-,-
8,4.537796300075471e-05,0.9851737380056463,-,-
9,0.00011015309415611669,0.9741824060123754,-,-
0,0.0002659582925547973,0.966739541797185,-,-
1,0.00044404088201797513,0.943132245217346,-,-
2,0.00016245904546001555,0.9672122484070652,-,-
3,0.0001227879722958777,0.9758394660095807,-,-
4,0.0001157356153391188,0.9767473676458326,-,-
5,0.0001195127334064468,0.9728955690855392,-,-
6,0.00041947876833859016,0.9590911441548358,-,-
7,0.001145933017126864,0.9440332728581721,-,-
8,4.894813287511079e-05,0.9803858839635365,-,-
9,4.1510115197799515e-05,0.9845625024829275,-,-
0,0.0001651374760018678,0.9808962019794024,-,-
1,9.461791109099364e-05,0.9812600941938827,-,-
2,0.0002942574146229755,0.9603003055928454,-,-
3,0.0001374198021649876,0.9783364282311233,-,-
4,7.501581110346801e-05,0.988098058576991,-,-
5,8.202812982442013e-05,0.9864051876128179,-,-
6,5.546466165537907e-05,0.9825442512597368,-,-
7,7.033411063255472e-05,0.9753532994763306,-,-
8,9.998038809478084e-05,0.9786152051180715,-,-
9,4.554006562221227e-05,0.986913813973881,-,-
0,3.215560662587632e-05,0.9894461196504141,-,-
1,7.067668131980767e-05,0.9881558586844508,-,-
2,6.753675153636462e-05,0.9898502129071484,-,-
3,0.00015141990296382513,0.9744266984369773,-,-
4,8.972078523982878e-05,0.983395261075515,-,-
5,4.2514035359724636e-05,0.9906578520898718,-,-
6,5.717493490275704e-05,0.9894941029914766,-,-
7,3.480770669118723e-05,0.9895917981556964,-,-
8,8.114510525067675e-05,0.9880283603418394,-,-
9,5.2968283723384134e-05,0.9896814892683011,-,-
0,4.274698504405365e-05,0.9898150569361196,-,-
1,4.266954963007368e-05,0.9920032654431038,-,-
2,0.0006832037410355903,0.8591692031676336,-,-
3,0.0009885894558608768,0.842216315746884,-,-
4,0.0011002832154807627,0.8470900308865974,-,-
5,0.0008645682791127868,0.8542612446490006,-,-
